Date,Value
1949-01-01,3684
1950-01-01,3861
1951-01-01,4061
1952-01-01,4167
1953-01-01,3972
1954-01-01,3974
1955-01-01,3915
1956-01-01,3865
1957-01-01,3944
1958-01-01,3831
1959-01-01,3852
1960-01-01,3809
1961-01-01,3931
1962-01-01,4008
1963-01-01,4006
1964-01-01,3947
1965-01-01,3970
1966-01-01,3884
1967-01-01,3692
1968-01-01,4027
1969-01-01,4142
1970-01-01,4269
1971-01-01,4049
1972-01-01,4231
1973-01-01,4242
1974-01-01,3675
1975-01-01,3821
1976-01-01,3756
1977-01-01,3901
1978-01-01,3883
1979-01-01,3827
1980-01-01,3691
1981-01-01,3799
1982-01-01,3681
1983-01-01,3577
1984-01-01,3695
1985-01-01,3808
1986-01-01,3875
1987-01-01,3972
1988-01-01,4171
1989-01-01,4116
1990-01-01,4326
1991-01-01,4434
1992-01-01,4877
1993-01-01,4986
1994-01-01,5278
1995-01-01,4998
1996-01-01,4735
1997-01-01,4944
1998-01-01,4941
1999-01-01,4507
2000-01-01,4493
2001-01-01,4791
2002-01-01,4496
2003-01-01,4684
2004-01-01,4675
2005-01-01,4669
2006-01-01,4706
2007-01-01,4945
2008-01-01,4938
