Date,Value
1989-01-01,-3284
1990-01-01,-3480
1991-01-01,-2878
1992-01-01,-2449
1993-01-01,-2165
1994-01-01,-1447
1995-01-01,-2936
1996-01-01,-2458
1997-01-01,-2257
1998-01-01,-1228
1999-01-01,-3465
2000-01-01,-6399
2001-01-01,-4467
2002-01-01,-2383
2003-01-01,-2060
2004-01-01,-2265
2005-01-01,-2559
2006-01-01,-2535
2007-01-01,-2888
2008-01-01,-2957
2009-01-01,-2755
2010-01-01,-2859
2011-01-01,-2923
2012-01-01,-2752
2013-01-01,-2851
2014-01-01,-2984
2015-01-01,-3098
2016-01-01,-3084
2017-01-01,-3054
2018-01-01,-3134
2019-01-01,-3293
2020-01-01,-3095
2021-01-01,-553
2022-01-01,-608
2023-01-01,-715
2024-01-01,-1031
