Date,Value
1997-01-01,-51123
1998-01-01,-131396
1999-01-01,11437
2000-01-01,10984
2001-01-01,3958
2002-01-01,-31557
2003-01-01,-55687
2004-01-01,-66366
2005-01-01,-9042
2006-01-01,-92942
2007-01-01,-68958
2008-01-01,-8597
2009-01-01,-37046
2010-01-01,-5746
2011-01-01,-58352
2012-01-01,-68884
2013-01-01,-96789
2014-01-01,-62377
2015-01-01,-41471
2016-01-01,-33848
2017-01-01,-31233
2018-01-01,24957
2019-01-01,4211
2020-01-01,14580
2021-01-01,43083
2022-01-01,-86316
2023-01-01,28772
2024-01-01,14123
