Date,Value
1989-01-01,8870
1990-01-01,7125
1991-01-01,12432
1992-01-01,13798
1993-01-01,12371
1994-01-01,9837
1995-01-01,16306
1996-01-01,14064
1997-01-01,14407
1998-01-01,17434
1999-01-01,13955
2000-01-01,3141
2001-01-01,12021
2002-01-01,13890
2003-01-01,12815
2004-01-01,11707
2005-01-01,11307
2006-01-01,13834
2007-01-01,60502
2008-01-01,79285
2009-01-01,82416
2010-01-01,70431
2011-01-01,41133
2012-01-01,48076
2013-01-01,29647
2014-01-01,35374
2015-01-01,31205
2016-01-01,48795
2017-01-01,115217
2018-01-01,184003
2019-01-01,268320
2020-01-01,322378
2021-01-01,349205
2022-01-01,366176
2023-01-01,360356
2024-01-01,375007
