Date,Value
2011-01-01,4.91
2011-02-01,4.71
2011-03-01,4.67
2011-04-01,4.89
2011-05-01,4.95
2011-06-01,5.14
2011-07-01,4.86
2011-08-01,4.57
2011-09-01,4.43
2011-10-01,4.27
2011-11-01,3.99
2011-12-01,3.77
2012-01-01,3.18
2012-02-01,3.08
2012-03-01,2.77
2012-04-01,2.37
2012-05-01,2.55
2012-06-01,2.67
2012-07-01,3.22
2012-08-01,3.24
2012-09-01,3.22
2012-10-01,3.65
2012-11-01,4.06
2012-12-01,3.82
2013-01-01,3.76
2013-02-01,3.75
2013-03-01,4.03
2013-04-01,4.81
2013-05-01,4.57
2013-06-01,4.27
2013-07-01,4.16
2013-08-01,4.0
2013-09-01,4.13
2013-10-01,4.02
2013-11-01,4.03
2013-12-01,4.3
2014-01-01,8.5
2014-02-01,8.22
2014-03-01,28.04
2014-04-01,5.2
2014-05-01,5.03
2014-08-01,4.18
2014-09-01,4.04
2015-01-01,3.17
2015-02-01,4.89
2015-03-01,4.06
2015-04-01,2.9
2015-06-01,2.6
2015-08-01,2.31
2015-09-01,1.89
2015-10-01,2.75
2015-11-01,1.72
2016-01-01,2.63
2016-02-01,2.31
2016-03-01,1.85
2016-04-01,1.63
2016-05-01,1.42
2016-11-01,3.09
2016-12-01,3.69
2017-01-01,4.56
2017-02-01,3.5
2017-03-01,2.59
2017-05-01,3.14
2017-06-01,2.98
2017-07-01,2.29
2017-09-01,2.56
2017-11-01,2.28
2017-12-01,2.92
2018-01-01,3.84
2018-02-01,4.03
2018-03-01,2.65
2018-04-01,2.68
2018-05-01,2.77
2018-06-01,2.82
2018-08-01,2.76
2018-09-01,2.84
2018-10-01,3.19
2018-11-01,4.12
2018-12-01,3.99
2019-01-01,3.98
2019-02-01,2.88
2019-03-01,3.16
2019-04-01,2.71
2019-05-01,2.42
2019-06-01,2.3
2019-07-01,2.47
2019-08-01,2.33
2019-09-01,2.46
2019-10-01,2.21
2019-11-01,3.01
2019-12-01,2.36
2020-01-01,2.09
2020-02-01,1.99
2020-03-01,1.79
2020-04-01,1.65
2020-05-01,1.69
2020-06-01,1.68
2020-07-01,1.76
2020-08-01,2.09
2020-09-01,1.97
2020-10-01,2.28
2020-11-01,2.45
2020-12-01,2.47
2021-01-01,2.54
2021-02-01,4.91
2021-03-01,2.49
2021-04-01,2.64
2021-05-01,2.85
2021-06-01,3.22
2021-07-01,3.8
2021-08-01,4.13
2021-09-01,4.82
2021-10-01,5.34
2021-11-01,4.8
2021-12-01,3.57
2022-01-01,4.32
2022-02-01,4.87
2022-03-01,4.59
2022-04-01,6.44
2022-05-01,7.88
2022-06-01,8.02
2022-07-01,7.45
2022-08-01,7.52
2022-09-01,7.4
2022-10-01,5.53
2022-11-01,5.52
2022-12-01,5.86
2023-01-01,2.84
2023-02-01,2.89
2023-03-01,2.43
2023-04-01,2.01
2023-05-01,1.9
2023-06-01,2.13
2023-07-01,2.32
2023-08-01,2.46
2023-09-01,2.33
2023-10-01,2.33
2023-11-01,2.23
2023-12-01,1.98
2024-01-01,5.5
2024-02-01,1.57
2024-03-01,1.46
2024-04-01,1.62
2024-05-01,1.67
2024-06-01,1.78
2024-07-01,1.68
2024-08-01,1.66
2024-09-01,1.88
2024-10-01,1.96
2024-11-01,1.86
2024-12-01,2.6
2025-01-01,4.66
2025-02-01,4.49
2025-03-01,3.78
2025-04-01,3.38
2025-05-01,3.38
2025-06-01,2.71
2025-07-01,3.01
2025-08-01,2.67
2025-09-01,2.72
2025-10-01,2.52
2025-11-01,3.46
2025-12-01,4.17
2026-01-01,15.73
2026-02-01,4.76
