Date,Value
2015-01-01,0
2016-01-01,-100
2017-01-01,-201
2018-01-01,-311
2019-01-01,-409
2020-01-01,-616
2021-01-01,-1149
2022-01-01,-2105
2023-01-01,-1099
2024-01-01,-942
