Date,Value
1990-01-01,6363
1990-02-01,5796
1990-03-01,5866
1990-04-01,6343
1990-05-01,6672
1990-06-01,6784
1990-07-01,6916
1990-08-01,6964
1990-09-01,7025
1990-10-01,7052
1990-11-01,7050
1990-12-01,6662
1991-01-01,6206
1991-02-01,5968
1991-03-01,5862
1991-04-01,6017
1991-05-01,6274
1991-06-01,6586
1991-07-01,6878
1991-08-01,6869
1991-09-01,6962
1991-10-01,6928
1991-11-01,6846
1991-12-01,6789
1992-01-01,6341
1992-02-01,6211
1992-03-01,5883
1992-04-01,5675
1992-05-01,6064
1992-06-01,6371
1992-07-01,6668
1992-08-01,6848
1992-09-01,6974
1992-10-01,6970
1992-11-01,6962
1992-12-01,6759
1993-01-01,6363
1993-02-01,5945
1993-03-01,5527
1993-04-01,5479
1993-05-01,5796
1993-06-01,6140
1993-07-01,6549
1993-08-01,6678
1993-09-01,6916
1993-10-01,6999
1993-11-01,6923
1993-12-01,6612
1994-01-01,6085
1994-02-01,5890
1994-03-01,5700
1994-04-01,5543
1994-05-01,5892
1994-06-01,6265
1994-07-01,6634
1994-08-01,6836
1994-09-01,6985
1994-10-01,6983
1994-11-01,6979
1994-12-01,6907
1995-01-01,6394
1995-02-01,5917
1995-03-01,5660
1995-04-01,5613
1995-05-01,5944
1995-06-01,6207
1995-07-01,6513
1995-08-01,6744
1995-09-01,6985
1995-10-01,6991
1995-11-01,6988
1995-12-01,6733
1996-01-01,5952
1996-02-01,5692
1996-03-01,5470
1996-04-01,5558
1996-05-01,5924
1996-06-01,6219
1996-07-01,6506
1996-08-01,6716
1996-09-01,6918
1996-10-01,6951
1996-11-01,6920
1996-12-01,6693
1997-01-01,6105
1997-02-01,5989
1997-03-01,5800
1997-04-01,5831
1997-05-01,6104
1997-06-01,6416
1997-07-01,6737
1997-08-01,6875
1997-09-01,7004
1997-10-01,7004
1997-11-01,7000
1997-12-01,6995
1998-01-01,6551
1998-02-01,6348
1998-03-01,5932
1998-04-01,5773
1998-05-01,5774
1998-06-01,5943
1998-07-01,6232
1998-08-01,6446
1998-09-01,6721
1998-10-01,6907
1998-11-01,6992
1998-12-01,6554
1999-01-01,6266
1999-02-01,6028
1999-03-01,5861
1999-04-01,5647
1999-05-01,5647
1999-06-01,5819
1999-07-01,6127
1999-08-01,6378
1999-09-01,6650
1999-10-01,6825
1999-11-01,6953
1999-12-01,6806
2000-01-01,6406
2000-02-01,6107
2000-03-01,5807
2000-04-01,5691
2000-05-01,5689
2000-06-01,5820
2000-07-01,6163
2000-08-01,6435
2000-09-01,6701
2000-10-01,6900
2000-11-01,6992
2000-12-01,6388
2001-01-01,5899
2001-02-01,5576
2001-03-01,5422
2001-04-01,5399
2001-05-01,5551
2001-06-01,5869
2001-07-01,6198
2001-08-01,6457
2001-09-01,6688
2001-10-01,6862
2001-11-01,6997
2001-12-01,6994
2002-01-01,6690
2002-02-01,6358
2002-03-01,5983
2002-04-01,5849
2002-05-01,5850
2002-06-01,5850
2002-07-01,6126
2002-08-01,6414
2002-09-01,6714
2002-10-01,6912
2002-11-01,6996
2002-12-01,6991
2003-01-01,6332
2003-02-01,5828
2003-03-01,5629
2003-04-01,5548
2003-05-01,5548
2003-06-01,5856
2003-07-01,6187
2003-08-01,6447
2003-09-01,6686
2003-10-01,6862
2003-11-01,6998
2003-12-01,6994
2004-01-01,6382
2004-02-01,6297
2004-03-01,5813
2004-04-01,5598
2004-05-01,5598
2004-06-01,5844
2004-07-01,6164
2004-08-01,6416
2004-09-01,6686
2004-10-01,6870
2004-11-01,6999
2004-12-01,6700
2005-01-01,6278
2005-02-01,5938
2005-03-01,5661
2005-04-01,5642
2005-05-01,5606
2005-06-01,5850
2005-07-01,6161
2005-08-01,6405
2005-09-01,6649
2005-10-01,6806
2005-11-01,6949
2005-12-01,6916
2006-01-01,6864
2006-02-01,6124
2006-03-01,5880
2006-04-01,5799
2006-05-01,5799
2006-06-01,5990
2006-07-01,6300
2006-08-01,6543
2006-09-01,6745
2006-10-01,6903
2006-11-01,6983
2006-12-01,6979
2007-01-01,6567
2007-02-01,6134
2007-03-01,5841
2007-04-01,5676
2007-05-01,5685
2007-06-01,5985
2007-07-01,6295
2007-08-01,6514
2007-09-01,6718
2007-10-01,6880
2007-11-01,6979
2007-12-01,6964
2008-01-01,6298
2008-02-01,5852
2008-03-01,5697
2008-04-01,5577
2008-05-01,5577
2008-06-01,5814
2008-07-01,6101
2008-08-01,6403
2008-09-01,6571
2008-10-01,6803
2008-11-01,6993
2008-12-01,6796
2009-01-01,6365
2009-02-01,6034
2009-03-01,5688
2009-04-01,5649
2009-05-01,5649
2009-06-01,5823
2009-07-01,6133
2009-08-01,6442
2009-09-01,6674
2009-10-01,6903
2009-11-01,6992
2009-12-01,6685
2010-01-01,6407
2010-02-01,6249
2010-03-01,6095
2010-04-01,5960
2010-05-01,5954
2010-06-01,5959
2010-07-01,6142
2010-08-01,6438
2010-09-01,6730
2010-10-01,6956
2010-11-01,6975
2010-12-01,6820
2011-01-01,6579
2011-02-01,6060
2011-03-01,5734
2011-04-01,5533
2011-05-01,5527
2011-06-01,5628
2011-07-01,5870
2011-08-01,6172
2011-09-01,6465
2011-10-01,6746
2011-11-01,6975
2011-12-01,6964
2012-01-01,6634
2012-02-01,6319
2012-03-01,5997
2012-04-01,5991
2012-05-01,5985
