Date,Value
1997-01-01,
1997-02-01,
1997-03-01,
1997-04-01,
1997-05-01,
1997-06-01,
1997-07-01,
1997-08-01,
1997-09-01,
1997-10-01,
1997-11-01,
1997-12-01,
1998-01-01,
1998-02-01,
1998-03-01,
1998-04-01,
1998-05-01,
1998-06-01,
1998-07-01,
1998-08-01,
1998-09-01,
1998-10-01,
1998-11-01,
1998-12-01,
1999-01-01,
1999-02-01,
1999-03-01,
1999-04-01,
1999-05-01,1.88
1999-06-01,2.08
1999-07-01,2.11
1999-08-01,2.33
1999-09-01,2.55
1999-10-01,2.57
1999-11-01,2.85
1999-12-01,2.83
2000-01-01,3.01
2000-02-01,2.91
2000-03-01,2.89
2000-04-01,3.05
2000-05-01,3.05
2000-06-01,3.48
2000-07-01,3.3
2000-08-01,3.3
2000-09-01,2.98
2000-10-01,3.65
2000-11-01,3.85
2000-12-01,5.14
2001-01-01,7.03
2001-02-01,4.78
2001-03-01,4.74
2001-04-01,4.26
2001-05-01,4.15
2001-06-01,3.77
2001-07-01,3.95
2001-08-01,3.6
2001-09-01,3.67
2001-10-01,2.18
2001-11-01,3.19
2001-12-01,3.12
2002-01-01,3.67
2002-02-01,2.97
2002-03-01,2.65
2002-04-01,3.06
2002-05-01,3.19
2002-06-01,3.15
2002-07-01,3.19
2002-08-01,3.02
2002-09-01,3.27
2002-10-01,3.49
2002-11-01,3.81
2002-12-01,4.37
2003-01-01,4.69
2003-02-01,4.83
2003-03-01,5.14
2003-04-01,5.16
2003-05-01,4.84
2003-06-01,5.13
2003-07-01,5.07
2003-08-01,4.44
2003-09-01,4.55
2003-10-01,4.24
2003-11-01,4.38
2003-12-01,4.78
2004-01-01,5.74
2004-02-01,5.7
2004-03-01,5.02
2004-04-01,5.25
2004-05-01,5.59
2004-06-01,6.29
2004-07-01,5.92
2004-08-01,5.88
2004-09-01,5.1
2004-10-01,5.43
2004-11-01,6.94
2004-12-01,7.03
2005-01-01,6.29
2005-02-01,6.27
2005-03-01,6.14
2005-04-01,6.87
2005-05-01,6.63
2005-06-01,6.32
2005-07-01,6.93
2005-08-01,6.6
2005-09-01,9.34
2005-10-01,11.3
2005-11-01,11.81
2005-12-01,9.76
2006-01-01,10.35
2006-02-01,8.45
2006-03-01,7.54
2006-04-01,7.17
2006-05-01,7.15
2006-06-01,6.11
2006-07-01,6.31
2006-08-01,7.03
2006-09-01,6.65
2006-10-01,6.01
2006-11-01,7.65
2006-12-01,7.71
2007-01-01,6.61
2007-02-01,7.77
2007-03-01,7.49
2007-04-01,7.18
2007-05-01,7.71
2007-06-01,7.16
2007-07-01,7.1
2007-08-01,6.33
2007-09-01,5.99
2007-10-01,6.86
2007-11-01,7.92
2007-12-01,7.86
2008-01-01,8.53
2008-02-01,9.48
2008-03-01,9.38
2008-04-01,10.03
2008-05-01,11.21
2008-06-01,12.06
2008-07-01,12.9
2008-08-01,10.43
