Date,Value
2017-05-01,4.43
2017-10-01,3.56
2017-11-01,6.41
2018-02-01,5.89
2018-06-01,6.56
2018-07-01,6.7
2018-12-01,7.49
2019-04-01,
2019-05-01,
2019-10-01,
2019-11-01,
2020-01-01,
2020-02-01,
2020-09-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-03-01,
2021-05-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-12-01,
2022-01-01,7.16
2022-02-01,9.49
2022-03-01,8.06
2022-04-01,8.37
2022-05-01,11.2
2022-06-01,13.76
2022-07-01,10.94
2022-08-01,12.25
2022-09-01,14.3
2022-10-01,11.33
2022-11-01,9.31
2022-12-01,11.14
2023-01-01,7.68
2023-03-01,5.46
2023-04-01,5.5
2023-05-01,6.52
2023-07-01,5.66
2023-08-01,6.5
2023-09-01,5.09
2023-10-01,6.42
2023-11-01,6.9
2023-12-01,5.78
2024-02-01,5.69
2024-03-01,4.48
2024-04-01,4.4
2024-05-01,4.48
2024-06-01,6.1
2024-07-01,5.18
2024-08-01,4.82
2024-09-01,4.35
2024-10-01,5.13
2024-11-01,4.85
2024-12-01,5.46
2025-01-01,
2025-02-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2026-01-01,
2026-02-01,
