Date,Value
1989-01-01,4.42
1989-02-01,4.66
1989-03-01,4.77
1989-04-01,4.61
1989-05-01,4.62
1989-06-01,4.84
1989-07-01,5.1
1989-08-01,5.19
1989-09-01,4.88
1989-10-01,4.39
1989-11-01,4.2
1989-12-01,4.38
1990-01-01,4.56
1990-02-01,4.97
1990-03-01,4.83
1990-04-01,4.5
1990-05-01,4.66
1990-06-01,5.0
1990-07-01,5.11
1990-08-01,4.92
1990-09-01,4.37
1990-10-01,4.37
1990-11-01,4.26
1990-12-01,4.56
1991-01-01,4.74
1991-02-01,4.55
1991-03-01,4.39
1991-04-01,4.56
1991-05-01,5.24
1991-06-01,6.41
1991-07-01,5.3
1991-08-01,5.36
1991-09-01,4.58
1991-10-01,4.31
1991-11-01,4.16
1991-12-01,4.23
1992-01-01,4.44
1992-02-01,4.52
1992-03-01,4.11
1992-04-01,4.02
1992-05-01,4.8
1992-06-01,5.94
1992-07-01,5.48
1992-08-01,5.31
1992-09-01,5.28
1992-10-01,4.89
1992-11-01,4.93
1992-12-01,4.88
1993-01-01,4.89
1993-02-01,4.81
1993-03-01,4.63
1993-04-01,5.24
1993-05-01,5.99
1993-06-01,6.78
1993-07-01,5.99
1993-08-01,6.53
1993-09-01,5.8
1993-10-01,5.49
1993-11-01,5.0
1993-12-01,5.03
1994-01-01,5.01
1994-02-01,5.04
1994-03-01,5.28
1994-04-01,5.74
1994-05-01,6.07
1994-06-01,6.12
1994-07-01,6.44
1994-08-01,6.2
1994-09-01,5.77
1994-10-01,4.81
1994-11-01,4.33
1994-12-01,4.63
1995-01-01,4.39
1995-02-01,4.44
1995-03-01,4.53
1995-04-01,4.42
1995-05-01,5.16
1995-06-01,5.16
1995-07-01,5.35
1995-08-01,5.01
1995-09-01,5.23
1995-10-01,4.23
1995-11-01,4.11
1995-12-01,4.0
1996-01-01,4.07
1996-02-01,4.31
1996-03-01,4.75
1996-04-01,5.0
1996-05-01,6.19
1996-06-01,6.68
1996-07-01,7.09
1996-08-01,7.66
1996-09-01,6.25
1996-10-01,5.23
1996-11-01,4.83
1996-12-01,5.2
1997-01-01,5.87
1997-02-01,5.66
1997-03-01,4.95
1997-04-01,4.62
1997-05-01,4.91
1997-06-01,5.53
1997-07-01,5.66
1997-08-01,6.08
1997-09-01,6.22
1997-10-01,5.79
1997-11-01,5.26
1997-12-01,5.21
1998-01-01,4.76
1998-02-01,4.68
1998-03-01,4.72
1998-04-01,5.26
1998-05-01,6.84
1998-06-01,6.25
1998-07-01,8.18
1998-08-01,6.41
1998-09-01,6.1
1998-10-01,5.32
1998-11-01,4.88
1998-12-01,4.69
1999-01-01,4.43
1999-02-01,4.45
1999-03-01,4.4
1999-04-01,4.79
1999-05-01,6.5
1999-06-01,7.07
1999-07-01,7.87
1999-08-01,8.43
1999-09-01,7.15
1999-10-01,6.28
1999-11-01,6.12
1999-12-01,5.34
2000-01-01,4.92
2000-02-01,5.05
2000-03-01,5.38
2000-04-01,5.89
2000-05-01,7.59
2000-06-01,10.33
2000-07-01,9.92
2000-08-01,9.29
2000-09-01,9.06
2000-10-01,9.5
2000-11-01,8.42
2000-12-01,8.63
2001-01-01,11.13
2001-02-01,10.76
2001-03-01,9.02
2001-04-01,8.53
2001-05-01,8.78
2001-06-01,9.04
2001-07-01,7.41
2001-08-01,7.54
2001-09-01,6.3
2001-10-01,4.8
2001-11-01,5.49
2001-12-01,5.15
2002-01-01,6.21
2002-02-01,6.16
2002-03-01,6.4
2002-04-01,6.76
2002-05-01,8.87
2002-06-01,10.74
2002-07-01,10.38
2002-08-01,9.9
2002-09-01,9.33
2002-10-01,8.31
2002-11-01,8.35
2002-12-01,8.14
2003-01-01,7.0
2003-02-01,7.21
2003-03-01,9.5
2003-04-01,9.2
2003-05-01,9.77
2003-06-01,11.05
2003-07-01,10.85
2003-08-01,10.12
2003-09-01,9.12
2003-10-01,8.38
2003-11-01,8.24
2003-12-01,7.84
2004-01-01,8.53
2004-02-01,8.26
2004-03-01,8.15
2004-04-01,8.94
2004-05-01,10.42
2004-06-01,10.95
2004-07-01,12.07
2004-08-01,11.29
2004-09-01,10.62
2004-10-01,9.3
2004-11-01,9.84
2004-12-01,9.42
2005-01-01,9.34
2005-02-01,9.15
2005-03-01,8.81
2005-04-01,10.38
2005-05-01,11.49
2005-06-01,11.92
2005-07-01,12.3
2005-08-01,12.9
2005-09-01,13.73
2005-10-01,14.29
2005-11-01,14.54
2005-12-01,13.82
2006-01-01,13.35
2006-02-01,12.37
2006-03-01,10.59
2006-04-01,9.85
2006-05-01,10.42
2006-06-01,10.31
2006-07-01,11.1
2006-08-01,11.17
2006-09-01,10.54
2006-10-01,9.09
2006-11-01,8.87
2006-12-01,9.72
2007-01-01,9.68
2007-02-01,9.8
2007-03-01,10.07
2007-04-01,10.84
2007-05-01,11.2
2007-06-01,12.49
2007-07-01,13.41
2007-08-01,12.99
2007-09-01,11.79
2007-10-01,10.95
2007-11-01,10.42
2007-12-01,9.77
2008-01-01,9.54
2008-02-01,10.15
2008-03-01,11.14
2008-04-01,12.16
2008-05-01,14.36
2008-06-01,16.78
2008-07-01,18.76
2008-08-01,18.66
2008-09-01,16.19
2008-10-01,13.89
2008-11-01,12.27
2008-12-01,10.66
2009-01-01,9.54
2009-02-01,9.15
2009-03-01,8.15
2009-04-01,7.29
2009-05-01,8.75
2009-06-01,9.8
2009-07-01,10.6
2009-08-01,11.23
2009-09-01,10.34
2009-10-01,8.25
2009-11-01,8.1
2009-12-01,7.28
2010-01-01,8.07
2010-02-01,8.65
2010-03-01,8.89
2010-04-01,9.3
2010-05-01,10.16
2010-06-01,11.32
2010-07-01,12.81
2010-08-01,12.31
2010-09-01,11.73
2010-10-01,9.55
2010-11-01,8.03
2010-12-01,7.22
2011-01-01,7.23
2011-02-01,7.4
2011-03-01,7.72
2011-04-01,8.13
2011-05-01,9.21
2011-06-01,11.58
2011-07-01,12.78
2011-08-01,12.85
2011-09-01,11.51
2011-10-01,9.6
2011-11-01,8.37
2011-12-01,7.68
2012-01-01,6.92
2012-02-01,6.53
2012-03-01,7.78
2012-04-01,7.63
2012-05-01,10.35
2012-06-01,10.62
2012-07-01,12.04
2012-08-01,11.8
2012-09-01,10.03
2012-10-01,8.29
2012-11-01,7.5
2012-12-01,7.27
2013-01-01,6.82
2013-02-01,6.68
2013-03-01,6.99
2013-04-01,8.2
2013-05-01,11.05
2013-06-01,12.18
2013-07-01,12.6
2013-08-01,12.21
2013-09-01,10.5
2013-10-01,7.84
2013-11-01,6.94
2013-12-01,6.57
2014-01-01,6.83
2014-02-01,7.45
2014-03-01,10.49
2014-04-01,12.84
2014-05-01,13.01
2014-06-01,14.85
2014-07-01,15.16
2014-08-01,14.66
2014-09-01,11.71
2014-10-01,8.68
2014-11-01,7.14
2014-12-01,7.76
2015-01-01,6.82
2015-02-01,6.15
2015-03-01,6.82
2015-04-01,7.69
2015-05-01,10.12
2015-06-01,11.56
2015-07-01,11.61
2015-08-01,12.77
2015-09-01,12.57
2015-10-01,8.26
2015-11-01,6.66
2015-12-01,6.03
2016-01-01,5.54
2016-02-01,5.88
2016-03-01,6.51
2016-04-01,6.99
2016-05-01,9.47
2016-06-01,10.93
2016-07-01,12.26
2016-08-01,12.93
2016-09-01,12.3
2016-10-01,9.03
2016-11-01,8.08
2016-12-01,6.44
2017-01-01,6.9
2017-02-01,7.59
2017-03-01,7.25
2017-04-01,9.13
2017-05-01,11.0
2017-06-01,12.52
2017-07-01,12.44
2017-08-01,13.59
2017-09-01,12.05
2017-10-01,7.89
2017-11-01,6.59
2017-12-01,6.16
2018-01-01,6.18
2018-02-01,6.34
2018-03-01,6.53
2018-04-01,6.77
2018-05-01,10.71
2018-06-01,12.28
2018-07-01,14.13
2018-08-01,13.5
2018-09-01,12.7
2018-10-01,8.17
2018-11-01,6.42
2018-12-01,6.6
2019-01-01,6.36
2019-02-01,6.64
2019-03-01,6.38
2019-04-01,7.54
2019-05-01,9.25
2019-06-01,11.57
2019-07-01,12.83
2019-08-01,12.78
2019-09-01,12.89
2019-10-01,7.44
2019-11-01,5.64
2019-12-01,5.74
2020-01-01,5.61
2020-02-01,5.57
2020-03-01,6.09
2020-04-01,6.7
2020-05-01,8.33
2020-06-01,11.49
2020-07-01,13.95
2020-08-01,15.12
2020-09-01,12.99
2020-10-01,7.61
2020-11-01,6.96
2020-12-01,6.01
2021-01-01,6.0
2021-02-01,5.79
2021-03-01,7.67
2021-04-01,9.84
2021-05-01,14.32
2021-06-01,17.93
2021-07-01,15.22
2021-08-01,18.96
2021-09-01,16.19
2021-10-01,12.42
2021-11-01,9.25
2021-12-01,11.02
2022-01-01,9.28
2022-02-01,9.11
2022-03-01,10.36
2022-04-01,11.77
2022-05-01,16.83
2022-06-01,21.49
2022-07-01,24.52
2022-08-01,24.5
2022-09-01,21.71
2022-10-01,17.49
2022-11-01,14.55
2022-12-01,11.22
2023-01-01,10.11
2023-02-01,9.66
2023-03-01,8.3
2023-04-01,9.19
2023-05-01,12.13
2023-06-01,15.45
2023-07-01,16.36
2023-08-01,16.86
2023-09-01,16.3
2023-10-01,10.76
2023-11-01,8.1
2023-12-01,8.16
2024-01-01,7.29
2024-02-01,8.41
2024-03-01,8.51
2024-04-01,9.47
2024-05-01,13.4
2024-06-01,15.12
2024-07-01,15.93
2024-08-01,16.0
2024-09-01,16.06
2024-10-01,13.46
2024-11-01,9.92
2024-12-01,7.38
2025-01-01,6.87
2025-02-01,7.49
2025-03-01,8.95
2025-04-01,11.61
2025-05-01,14.4
2025-06-01,18.68
2025-07-01,19.09
2025-08-01,19.48
2025-09-01,18.12
2025-10-01,12.82
2025-11-01,9.74
2025-12-01,8.26
2026-01-01,8.38
2026-02-01,9.72
