Date,Value
1967-01-01,0.23
1968-01-01,0.24
1969-01-01,0.23
1970-01-01,0.24
1971-01-01,0.25
1972-01-01,0.15
1973-01-01,0.14
1974-01-01,0.14
1975-01-01,0.39
1976-01-01,0.52
1977-01-01,0.69
1978-01-01,0.71
1979-01-01,1.05
1980-01-01,1.35
1981-01-01,2.08
1982-01-01,1.55
1983-01-01,2.09
1984-01-01,3.38
1985-01-01,2.51
1986-01-01,1.23
1987-01-01,1.71
1988-01-01,1.57
1989-01-01,1.71
1990-01-01,2.01
1991-01-01,1.72
1992-01-01,2.01
1993-01-01,2.09
1994-01-01,1.97
1995-01-01,1.9
1996-01-01,2.3
1997-01-01,2.18
1998-01-01,2.09
1999-01-01,2.19
2000-01-01,3.51
2001-01-01,3.28
2002-01-01,3.11
2003-01-01,5.41
2004-01-01,6.3
2005-01-01,9.11
2006-01-01,6.01
2007-01-01,5.78
2008-01-01,7.58
2009-01-01,4.05
2010-01-01,4.13
2017-01-01,
2018-01-01,
2019-01-01,
2020-01-01,
2021-01-01,
2022-01-01,
2023-01-01,
