Date,Value
1989-01-01,12794
1989-02-01,12643
1989-03-01,12215
1989-04-01,7244
1989-05-01,3943
1989-06-01,2063
1989-07-01,1647
1989-08-01,1527
1989-09-01,1790
1989-10-01,3225
1989-11-01,5912
1989-12-01,12401
1990-01-01,14120
1990-02-01,10664
1990-03-01,9604
1990-04-01,7337
1990-05-01,4172
1990-06-01,2452
1990-07-01,1633
1990-08-01,1529
1990-09-01,1599
1990-10-01,2866
1990-11-01,5772
1990-12-01,9631
1991-01-01,16033
1991-02-01,11730
1991-03-01,9458
1991-04-01,5924
1991-05-01,3559
1991-06-01,1991
1991-07-01,1473
1991-08-01,1511
1991-09-01,1757
1991-10-01,4082
1991-11-01,8906
1991-12-01,12377
1992-01-01,12381
1992-02-01,11637
1992-03-01,8482
1992-04-01,6857
1992-05-01,3335
1992-06-01,2186
1992-07-01,1546
1992-08-01,1668
1992-09-01,1885
1992-10-01,3725
1992-11-01,8350
1992-12-01,12827
1993-01-01,15138
1993-02-01,13050
1993-03-01,11587
1993-04-01,7597
1993-05-01,3450
1993-06-01,2382
1993-07-01,1563
1993-08-01,1516
1993-09-01,2137
1993-10-01,4595
1993-11-01,8673
1993-12-01,11735
1994-01-01,16659
1994-02-01,14415
1994-03-01,9423
1994-04-01,6371
1994-05-01,3718
1994-06-01,1867
1994-07-01,1458
1994-08-01,1514
1994-09-01,1787
1994-10-01,2862
1994-11-01,6693
1994-12-01,11494
1995-01-01,14994
1995-02-01,12569
1995-03-01,7941
1995-04-01,7377
1995-05-01,4303
1995-06-01,1334
1995-07-01,1380
1995-08-01,1252
1995-09-01,1814
1995-10-01,3803
1995-11-01,11222
1995-12-01,14248
1996-01-01,16281
1996-02-01,13725
1996-03-01,11830
1996-04-01,6945
1996-05-01,4187
1996-06-01,2343
1996-07-01,1663
1996-08-01,1610
1996-09-01,1954
1996-10-01,3620
1996-11-01,9782
1996-12-01,14138
1997-01-01,17671
1997-02-01,11951
1997-03-01,9584
1997-04-01,7015
1997-05-01,3939
1997-06-01,2107
1997-07-01,1599
1997-08-01,1479
1997-09-01,1646
1997-10-01,4048
1997-11-01,8606
1997-12-01,12051
1998-01-01,13562
1998-02-01,10267
1998-03-01,10640
1998-04-01,5824
1998-05-01,2808
1998-06-01,1436
1998-07-01,1596
1998-08-01,1445
1998-09-01,1435
1998-10-01,3030
1998-11-01,6345
1998-12-01,10514
1999-01-01,16156
1999-02-01,10639
1999-03-01,9847
1999-04-01,5533
1999-05-01,3078
1999-06-01,1595
1999-07-01,1823
1999-08-01,1231
1999-09-01,1830
1999-10-01,3465
1999-11-01,5602
1999-12-01,10631
2000-01-01,14063
2000-02-01,10992
2000-03-01,7680
2000-04-01,5392
2000-05-01,2655
2000-06-01,1611
2000-07-01,1551
2000-08-01,1411
2000-09-01,1710
2000-10-01,3116
2000-11-01,8099
2000-12-01,15577
2001-01-01,14813
2001-02-01,13133
2001-03-01,11122
2001-04-01,5573
2001-05-01,2645
2001-06-01,1934
2001-07-01,1549
2001-08-01,1318
2001-09-01,1587
2001-10-01,3531
2001-11-01,4795
2001-12-01,9075
2002-01-01,11996
2002-02-01,10308
2002-03-01,10475
2002-04-01,6527
2002-05-01,3513
2002-06-01,1867
2002-07-01,1324
2002-08-01,1361
2002-09-01,1420
2002-10-01,3967
2002-11-01,7640
2002-12-01,11147
2003-01-01,13948
2003-02-01,13698
2003-03-01,10432
2003-04-01,5590
2003-05-01,3114
2003-06-01,1813
2003-07-01,1410
2003-08-01,1396
2003-09-01,1561
2003-10-01,3054
2003-11-01,7105
2003-12-01,10902
2004-01-01,14485
2004-02-01,13171
2004-03-01,8694
2004-04-01,4578
2004-05-01,2591
2004-06-01,1570
2004-07-01,1142
2004-08-01,1433
2004-09-01,1378
2004-10-01,2913
2004-11-01,5408
2004-12-01,10957
2005-01-01,14348
2005-02-01,10285
2005-03-01,9044
2005-04-01,4536
2005-05-01,3119
2005-06-01,1482
2005-07-01,1387
2005-08-01,1243
2005-09-01,1306
2005-10-01,2642
2005-11-01,5853
2005-12-01,12025
2006-01-01,10163
2006-02-01,10552
2006-03-01,8725
2006-04-01,4421
2006-05-01,2416
2006-06-01,1578
2006-07-01,1587
2006-08-01,1277
2006-09-01,1508
2006-10-01,3853
2006-11-01,6231
2006-12-01,9533
2007-01-01,12059
2007-02-01,13981
2007-03-01,8387
2007-04-01,5814
2007-05-01,2472
2007-06-01,1397
2007-07-01,1261
2007-08-01,1217
2007-09-01,1357
2007-10-01,2133
2007-11-01,5936
2007-12-01,11739
2008-01-01,14226
2008-02-01,13643
2008-03-01,10693
2008-04-01,5993
2008-05-01,3310
2008-06-01,1886
2008-07-01,1288
2008-08-01,1268
2008-09-01,1293
2008-10-01,2779
2008-11-01,6122
2008-12-01,12948
2009-01-01,15768
2009-02-01,11538
2009-03-01,8921
2009-04-01,5482
2009-05-01,2806
2009-06-01,1567
2009-07-01,1328
2009-08-01,1275
2009-09-01,1288
2009-10-01,3746
2009-11-01,5200
2009-12-01,11193
2010-01-01,15288
2010-02-01,11923
2010-03-01,8288
2010-04-01,3516
2010-05-01,2607
2010-06-01,1411
2010-07-01,1199
2010-08-01,1107
2010-09-01,1285
2010-10-01,2213
2010-11-01,6890
2010-12-01,12650
2011-01-01,14956
2011-02-01,11093
2011-03-01,9009
2011-04-01,5066
2011-05-01,2561
2011-06-01,1458
2011-07-01,1208
2011-08-01,1168
2011-09-01,1634
2011-10-01,2719
2011-11-01,6171
2011-12-01,10056
2012-01-01,11146
2012-02-01,9673
2012-03-01,4896
2012-04-01,3339
2012-05-01,1791
2012-06-01,1327
2012-07-01,1140
2012-08-01,1173
2012-09-01,1576
2012-10-01,3228
2012-11-01,6343
2012-12-01,10222
2013-01-01,12919
2013-02-01,10673
2013-03-01,10341
2013-04-01,5885
2013-05-01,2888
2013-06-01,1586
2013-07-01,1225
2013-08-01,1093
2013-09-01,1353
2013-10-01,3350
2013-11-01,7273
2013-12-01,13934
2014-01-01,16339
2014-02-01,13717
2014-03-01,10692
2014-04-01,5244
2014-05-01,2853
2014-06-01,1447
2014-07-01,1192
2014-08-01,1098
2014-09-01,1510
2014-10-01,3224
2014-11-01,8650
2014-12-01,10609
2015-01-01,13093
2015-02-01,13542
2015-03-01,7952
2015-04-01,4112
2015-05-01,2157
2015-06-01,1394
2015-07-01,1189
2015-08-01,1052
2015-09-01,1279
2015-10-01,2408
2015-11-01,5498
2015-12-01,9057
2016-01-01,13266
2016-02-01,10221
2016-03-01,6787
2016-04-01,4664
2016-05-01,2249
2016-06-01,1181
2016-07-01,1178
2016-08-01,1052
2016-09-01,1330
2016-10-01,2016
2016-11-01,4607
2016-12-01,12695
2017-01-01,12009
2017-02-01,8380
2017-03-01,8061
2017-04-01,4047
2017-05-01,2437
2017-06-01,1276
2017-07-01,1028
2017-08-01,1105
2017-09-01,1127
2017-10-01,2952
2017-11-01,6654
2017-12-01,11284
2018-01-01,14130
2018-02-01,11403
2018-03-01,8661
2018-04-01,7088
2018-05-01,1841
2018-06-01,1187
2018-07-01,958
2018-08-01,1073
2018-09-01,1299
2018-10-01,3749
2018-11-01,8960
2018-12-01,10599
2019-01-01,14277
2019-02-01,12610
2019-03-01,10039
2019-04-01,4652
2019-05-01,2710
2019-06-01,1383
2019-07-01,1102
2019-08-01,1114
2019-09-01,1084
2019-10-01,4263
2019-11-01,8180
2019-12-01,9970
2020-01-01,12415
2020-02-01,11010
2020-03-01,7036
2020-04-01,4855
2020-05-01,2580
2020-06-01,1384
2020-07-01,1170
2020-08-01,1115
2020-09-01,1556
2020-10-01,4170
2020-11-01,5982
2020-12-01,10812
2021-01-01,11860
2021-02-01,13711
2021-03-01,7066
2021-04-01,4190
2021-05-01,2494
2021-06-01,1334
2021-07-01,1023
2021-08-01,964
2021-09-01,1202
2021-10-01,2323
2021-11-01,6324
2021-12-01,9316
2022-01-01,15093
2022-02-01,11536
2022-03-01,8308
2022-04-01,5953
2022-05-01,2305
2022-06-01,1193
2022-07-01,1088
2022-08-01,980
2022-09-01,1191
2022-10-01,3322
2022-11-01,7287
2022-12-01,12646
2023-01-01,12042
2023-02-01,10044
2023-03-01,9115
2023-04-01,4935
2023-05-01,2054
2023-06-01,1195
2023-07-01,1076
2023-08-01,858
2023-09-01,1158
2023-10-01,2873
2023-11-01,6145
2023-12-01,8815
2024-01-01,13274
2024-02-01,7974
2024-03-01,6488
2024-04-01,3949
2024-05-01,1697
2024-06-01,1156
2024-07-01,828
2024-08-01,1124
2024-09-01,1055
2024-10-01,1838
2024-11-01,5720
2024-12-01,10676
2025-01-01,13816
2025-02-01,11831
2025-03-01,6388
2025-04-01,3806
2025-05-01,2026
2025-06-01,1160
2025-07-01,1004
2025-08-01,1023
2025-09-01,1055
2025-10-01,2077
2025-11-01,6062
2025-12-01,11417
2026-01-01,13751
2026-02-01,9768
