Date,Value
1987-01-01,93
1988-01-01,98
1989-01-01,100
1990-01-01,100
1991-01-01,113
1992-01-01,114
1993-01-01,117
1994-01-01,119
1995-01-01,120
1996-01-01,121
1997-01-01,93
1998-01-01,93
1999-01-01,109
2000-01-01,90
2001-01-01,90
2002-01-01,96
2003-01-01,97
2004-01-01,179
2005-01-01,192
2006-01-01,207
2007-01-01,220
2008-01-01,189
2009-01-01,192
2010-01-01,184
2011-01-01,177
2012-01-01,177
2013-01-01,195
2014-01-01,219
2015-01-01,215
2016-01-01,201
2017-01-01,225
2018-01-01,231
2019-01-01,216
2020-01-01,224
2021-01-01,226
2022-01-01,228
2023-01-01,227
2024-01-01,240
