Date,Value
1967-01-01,60500
1968-01-01,59058
1969-01-01,57793
1970-01-01,59193
1971-01-01,57105
1972-01-01,61757
1973-01-01,56960
1974-01-01,146907
1975-01-01,156203
1976-01-01,0
1977-01-01,0
1978-01-01,0
1981-01-01,11825
1982-01-01,13169
1983-01-01,15093
1984-01-01,16349
1985-01-01,19793
1986-01-01,16212
1987-01-01,14177
1988-01-01,15230
1989-01-01,15475
1990-01-01,14629
1991-01-01,14864
1992-01-01,12697
1993-01-01,11010
1994-01-01,10418
1995-01-01,9413
1996-01-01,10141
1997-01-01,8859
1998-01-01,8715
1999-01-01,5211
2000-01-01,5495
2001-01-01,5691
2002-01-01,6030
2003-01-01,6263
2004-01-01,6720
2005-01-01,10057
2006-01-01,12685
2007-01-01,13646
2008-01-01,13137
2009-01-01,12415
2010-01-01,12391
2011-01-01,11185
2012-01-01,12727
2013-01-01,14575
2014-01-01,14751
2015-01-01,15146
2016-01-01,13565
2017-01-01,12468
2018-01-01,11035
2019-01-01,10737
2020-01-01,8079
2021-01-01,9188
2022-01-01,8807
2023-01-01,8806
2024-01-01,8922
