Date,Value
1997-01-01,-91676
1998-01-01,-57355
1999-01-01,-126191
2000-01-01,-10459
2001-01-01,22545
2002-01-01,-37189
2003-01-01,-5215
2004-01-01,-45014
2005-01-01,6564
2006-01-01,-14797
2007-01-01,6216
2008-01-01,-26564
2009-01-01,-5205
2010-01-01,-12502
2011-01-01,-92923
2012-01-01,64424
2013-01-01,114469
2014-01-01,-80969
2015-01-01,247323
2016-01-01,330514
2017-01-01,234559
2018-01-01,-397242
2019-01-01,-280994
2020-01-01,-279763
2021-01-01,-394749
2022-01-01,99634
2023-01-01,-30631
2024-01-01,37549
