Date,Value
1979-01-01,15
1980-01-01,16
1981-01-01,16
1982-01-01,14
1983-01-01,12
1984-01-01,13
1985-01-01,11
1986-01-01,10
1987-01-01,21
1988-01-01,19
1989-01-01,20
1990-01-01,22
1991-01-01,22
1992-01-01,25
1993-01-01,26
1994-01-01,26
1995-01-01,25
1996-01-01,31
1997-01-01,35
1998-01-01,35
1999-01-01,37
2000-01-01,39
2001-01-01,39
2002-01-01,37
2003-01-01,38
2004-01-01,38
2005-01-01,37
2006-01-01,36
2007-01-01,34
2008-01-01,34
2009-01-01,33
2010-01-01,31
2011-01-01,32
2012-01-01,29
2013-01-01,28
2014-01-01,26
2015-01-01,24
2016-01-01,22
2017-01-01,20
2018-01-01,22
2019-01-01,26
2020-01-01,28
2021-01-01,27
