Date,Value
1979-01-01,74
1980-01-01,74
1981-01-01,51
1982-01-01,118
1983-01-01,111
1984-01-01,100
1985-01-01,115
1986-01-01,104
1987-01-01,102
1988-01-01,96
1989-01-01,91
1990-01-01,82
1991-01-01,71
1992-01-01,79
1993-01-01,81
1994-01-01,71
1995-01-01,77
1996-01-01,77
1997-01-01,79
1998-01-01,57
1999-01-01,59
2000-01-01,63
2001-01-01,51
2002-01-01,68
2003-01-01,78
2004-01-01,94
2005-01-01,110
2006-01-01,100
2007-01-01,103
2008-01-01,97
2009-01-01,113
2010-01-01,98
2011-01-01,78
2012-01-01,77
2013-01-01,85
2014-01-01,96
2015-01-01,69
2016-01-01,60
2017-01-01,67
2018-01-01,65
2019-01-01,57
2020-01-01,35
2021-01-01,51
