Date,Value
1997-01-01,149171
1998-01-01,147435
1999-01-01,150062
2000-01-01,150745
2001-01-01,132441
2002-01-01,129292
2003-01-01,109707
2004-01-01,120974
2005-01-01,127140
2006-01-01,113933
2007-01-01,99281
2008-01-01,87677
2009-01-01,81335
2010-01-01,80794
2011-01-01,88178
2012-01-01,87404
2013-01-01,75926
2014-01-01,72459
2015-01-01,72126
2016-01-01,66244
2017-01-01,68886
2018-01-01,64383
2019-01-01,62855
2020-01-01,67290
2021-01-01,84804
2022-01-01,120845
2023-01-01,125473
2024-01-01,131479
2025-01-01,122978
