Date,Value
1967-01-01,21302
1968-01-01,21021
1969-01-01,30901
1970-01-01,10618
1971-01-01,6941
1972-01-01,3179
1973-01-01,5602
1974-01-01,7880
1975-01-01,3073
1976-01-01,3412
1977-01-01,3679
1978-01-01,3841
1979-01-01,4566
1980-01-01,4873
1981-01-01,13665
1982-01-01,13901
1983-01-01,12060
1984-01-01,11156
1985-01-01,12335
1986-01-01,11950
1987-01-01,11289
1988-01-01,10948
1989-01-01,9598
1990-01-01,9168
1991-01-01,8553
1992-01-01,7892
1993-01-01,7330
1994-01-01,6722
1995-01-01,6393
1996-01-01,6514
1997-01-01,7008
1998-01-01,7733
1999-01-01,7058
2000-01-01,8451
2001-01-01,9816
2002-01-01,10371
2003-01-01,8256
2004-01-01,10546
2005-01-01,16722
2006-01-01,20278
2007-01-01,23092
2008-01-01,22995
2009-01-01,21522
2010-01-01,19292
2011-01-01,21777
2012-01-01,20085
2013-01-01,23152
2014-01-01,22757
2015-01-01,25113
2016-01-01,22041
2017-01-01,20698
2018-01-01,25113
2019-01-01,28047
2020-01-01,2947
2021-01-01,3099
2022-01-01,2650
2023-01-01,2102
2024-01-01,1947
