Date,Value
1980-01-01,-589
1981-01-01,739
1982-01-01,-295
1983-01-01,-493
1984-01-01,431
1985-01-01,-234
1986-01-01,3636
1987-01-01,621
1988-01-01,4442
1989-01-01,-462
1990-01-01,44
1991-01-01,-70
1992-01-01,213
1993-01-01,466
1994-01-01,630
1995-01-01,-985
1996-01-01,2128
1997-01-01,-29
1998-01-01,-36
1999-01-01,312
2000-01-01,-964
2001-01-01,265
2002-01-01,-160
2003-01-01,81
2004-01-01,128
2005-01-01,-588
2006-01-01,93
2007-01-01,82
2008-01-01,65
2009-01-01,703
2010-01-01,54
2011-01-01,22
2012-01-01,-545
2013-01-01,255
2014-01-01,4
2015-01-01,546
2016-01-01,-34
2017-01-01,-397
2018-01-01,330
2019-01-01,142
2020-01-01,187
2021-01-01,-173
2022-01-01,-130
2023-01-01,222
2024-01-01,141
