Date,Value
1949-01-01,135619
1950-01-01,157358
1951-01-01,172146
1952-01-01,184133
1953-01-01,194245
1954-01-01,208009
1955-01-01,226182
1956-01-01,233280
1957-01-01,217045
1958-01-01,193304
1959-01-01,200694
1960-01-01,192176
1961-01-01,189633
1962-01-01,194634
1963-01-01,182649
1964-01-01,187420
1965-01-01,174882
1966-01-01,162924
1967-01-01,141357
1968-01-01,144970
1969-01-01,157108
1970-01-01,138556
1971-01-01,127253
1972-01-01,137831
1973-01-01,138223
1974-01-01,153374
1975-01-01,180494
1976-01-01,186982
1977-01-01,215866
1978-01-01,238669
1979-01-01,244798
1980-01-01,316943
1981-01-01,415454
1982-01-01,380569
1983-01-01,320179
1984-01-01,373993
1985-01-01,314409
1986-01-01,182825
1987-01-01,162530
1988-01-01,156519
1989-01-01,134446
1990-01-01,155283
1991-01-01,143424
1992-01-01,118786
1993-01-01,133078
1994-01-01,124163
1995-01-01,116662
1996-01-01,125992
1997-01-01,161286
1998-01-01,137114
1999-01-01,102613
2000-01-01,144175
2001-01-01,179716
2002-01-01,144856
2003-01-01,176867
2004-01-01,203997
2005-01-01,240969
2006-01-01,285398
2007-01-01,308210
2008-01-01,331740
