Date,Value
2016-01-01,0
2017-01-01,3440
2018-01-01,3231
2019-01-01,38042
2020-01-01,36900
2021-01-01,56320
2022-01-01,127404
2023-01-01,139635
2024-01-01,132568
2025-01-01,229422
