Date,Value
1978-01-01,30264
1979-01-01,26439
1980-01-01,22965
1981-01-01,22153
1982-01-01,23654
1983-01-01,26510
1984-01-01,30099
1985-01-01,29904
1986-01-01,33453
1987-01-01,28698
1988-01-01,23950
1989-01-01,22673
1990-01-01,20948
1991-01-01,19538
1992-01-01,21631
1993-01-01,23750
1994-01-01,21690
1995-01-01,14528
1996-01-01,19414
1997-01-01,16002
1998-01-01,22744
1999-01-01,17510
2000-01-01,17089
2001-01-01,13513
2002-01-01,11711
2003-01-01,9517
2004-01-01,11299
2005-01-01,8294
2006-01-01,8822
2007-01-01,9512
2008-01-01,4137
2009-01-01,4108
2010-01-01,6614
2011-01-01,6778
2012-01-01,5443
2013-01-01,7735
2014-01-01,7243
2015-01-01,5299
2016-01-01,4785
2017-01-01,3958
2018-01-01,3898
2019-01-01,4169
2020-01-01,3351
2021-01-01,2638
2022-01-01,3593
2023-01-01,3196
2024-01-01,2807
