Date,Value
1969-01-01,236
1970-01-01,225
1971-01-01,281
1972-01-01,243
1973-01-01,199
1974-01-01,501
1975-01-01,694
1976-01-01,661
1977-01-01,933
1978-01-01,1967
1979-01-01,4845
1980-01-01,4371
1981-01-01,4484
1982-01-01,4727
1983-01-01,4709
1984-01-01,5123
1985-01-01,5236
1986-01-01,4836
1987-01-01,4887
1988-01-01,4774
1989-01-01,5022
1990-01-01,4939
1991-01-01,4997
1992-01-01,5490
1993-01-01,5589
1994-01-01,5647
1995-01-01,5273
1996-01-01,5361
1997-01-01,4637
1998-01-01,4263
1999-01-01,18079
2000-01-01,24086
2001-01-01,13754
2002-01-01,14826
2003-01-01,11293
2004-01-01,15133
2005-01-01,13759
2006-01-01,21065
2007-01-01,19831
2008-01-01,17222
2009-01-01,17232
2010-01-01,19059
2011-01-01,17271
2012-01-01,7133
2013-01-01,7675
2014-01-01,7044
2015-01-01,5813
2016-01-01,4274
2017-01-01,3220
2018-01-01,4047
2019-01-01,3190
2020-01-01,2795
2021-01-01,3048
2022-01-01,2019
2023-01-01,1686
2024-01-01,1906
