Date,Value
1967-01-01,65992
1968-01-01,62848
1969-01-01,56415
1970-01-01,54611
1971-01-01,36404
1972-01-01,52661
1973-01-01,49954
1974-01-01,48779
1975-01-01,26654
1976-01-01,33922
1977-01-01,29978
1978-01-01,37013
1979-01-01,45151
1980-01-01,49841
1981-01-01,51620
1982-01-01,53373
1983-01-01,70268
1984-01-01,78598
1985-01-01,84438
1986-01-01,70703
1987-01-01,71612
1988-01-01,66093
1989-01-01,58070
1990-01-01,49854
1991-01-01,49298
1992-01-01,47518
1993-01-01,46059
1994-01-01,43640
1995-01-01,39760
1996-01-01,38906
1997-01-01,38107
1998-01-01,39394
1999-01-01,39820
2000-01-01,42262
2001-01-01,44141
2002-01-01,44848
2003-01-01,43362
2004-01-01,41768
2005-01-01,41350
2006-01-01,46351
2007-01-01,47335
2008-01-01,54896
2009-01-01,45776
2010-01-01,38306
2011-01-01,27739
2012-01-01,17434
2013-01-01,12854
2014-01-01,13973
2015-01-01,11561
2016-01-01,10138
2017-01-01,9186
2018-01-01,26966
2019-01-01,26325
2020-01-01,6732
2021-01-01,5881
2022-01-01,5335
2023-01-01,5361
2024-01-01,5134
