Date,Value
1973-01-01,1510.0
1973-02-01,1372.0
1973-03-01,1598.0
1973-04-01,1406.0
1973-05-01,1697.0
1973-06-01,1654.0
1973-07-01,1680.0
1973-08-01,1923.0
1973-09-01,1673.0
1973-10-01,1828.0
1973-11-01,1777.0
1973-12-01,1641.0
1974-01-01,1832.0
1974-02-01,1597.0
1974-03-01,1969.0
1974-04-01,2013.0
1974-05-01,2056.0
1974-06-01,2030.0
1974-07-01,2179.0
1974-08-01,2046.0
1974-09-01,1965.0
1974-10-01,2237.0
1974-11-01,1926.0
1974-12-01,2169.0
1975-01-01,2263.0
1975-02-01,1852.0
1975-03-01,2119.0
1975-04-01,2224.0
1975-05-01,2288.0
1975-06-01,2465.0
1975-07-01,2498.0
1975-08-01,2756.0
1975-09-01,2770.0
1975-10-01,3044.0
1975-11-01,2524.0
1975-12-01,2559.0
1976-01-01,2993.0
1976-02-01,2291.0
1976-03-01,2563.0
1976-04-01,2523.0
1976-05-01,2468.0
1976-06-01,2689.0
1976-07-01,2495.0
1976-08-01,2882.0
1976-09-01,2728.0
1976-10-01,2810.0
1976-11-01,2619.0
1976-12-01,2590.0
1977-01-01,2584.0
1977-02-01,2450.0
1977-03-01,3080.0
1977-04-01,2814.0
1977-05-01,2982.0
1977-06-01,3138.0
1977-07-01,2999.0
1977-08-01,3385.0
1977-09-01,3106.0
1977-10-01,3268.0
1977-11-01,3024.0
1977-12-01,3027.0
1978-01-01,2976.0
1978-02-01,2326.0
1978-03-01,2939.0
1978-04-01,3341.0
1978-05-01,3334.0
1978-06-01,3520.0
1978-07-01,3240.0
1978-08-01,3659.0
1978-09-01,3445.0
1978-10-01,3803.0
1978-11-01,3452.0
1978-12-01,3203.0
1979-01-01,3120.0
1979-02-01,2390.0
1979-03-01,2877.0
1979-04-01,2832.0
1979-05-01,3386.0
1979-06-01,3459.0
1979-07-01,3550.0
1979-08-01,3915.0
1979-09-01,3701.0
1979-10-01,4477.0
1979-11-01,3894.0
1979-12-01,3938.0
1980-01-01,4667.0
1980-02-01,3856.0
1980-03-01,4149.0
1980-04-01,4266.0
1980-05-01,4603.0
1980-06-01,5085.0
1980-07-01,5154.0
1980-08-01,5368.0
1980-09-01,5331.0
1980-10-01,5654.0
1980-11-01,5047.0
1980-12-01,5068.0
1981-01-01,6700.0
1981-02-01,5096.0
1981-03-01,5849.0
1981-04-01,5830.0
1981-05-01,6198.0
1981-06-01,6345.0
1981-07-01,6400.0
1981-08-01,6726.0
1981-09-01,6508.0
1981-10-01,6445.0
