Date,Value
1996-01-01,638.0
1997-01-01,5286.0
1998-01-01,3377.0
1999-01-01,691.0
2000-01-01,5320.0
2001-01-01,3651.0
2002-01-01,
2003-01-01,811.0
2004-01-01,4455.0
2005-01-01,5222.0
2006-01-01,3483.0
2007-01-01,9158.0
2008-01-01,8756.0
2009-01-01,14925.0
2010-01-01,22198.0
2011-01-01,41964.0
2012-01-01,42866.0
2013-01-01,35273.0
2014-01-01,24583.0
2015-01-01,7208.0
2016-01-01,8695.0
2017-01-01,9160.0
2018-01-01,4437.0
2019-01-01,3453.0
2020-01-01,2130.0
2021-01-01,912.0
2022-01-01,2901.0
2023-01-01,2455.0
2024-01-01,0.0
