Date,Value
2011-11-01,586
2011-12-01,931
2012-01-01,1802
2012-02-01,1578
2012-03-01,824
2012-04-01,304
2012-05-01,116
2012-06-01,261
2012-07-01,526
2012-08-01,386
2012-09-01,159
2012-10-01,111
2012-11-01,17
2012-12-01,109
2013-01-01,314
2013-02-01,277
2013-03-01,161
2013-04-01,47
2013-05-01,20
2013-06-01,10
2013-07-01,10
2013-08-01,11
2014-01-01,132
2014-02-01,1
2014-03-01,14
2014-05-01,8
2014-08-01,19
2015-01-01,224
2015-02-01,565
2015-03-01,378
2015-04-01,15
2015-09-01,0
2015-11-01,2098
2015-12-01,3980
2016-01-01,4677
2016-02-01,4425
2016-03-01,5142
2016-04-01,4348
2016-05-01,4900
2016-06-01,4411
2016-07-01,4708
2016-08-01,4824
2016-09-01,5098
2016-10-01,5422
2016-11-01,4332
2016-12-01,4558
2017-01-01,3707
2017-02-01,3462
2017-03-01,4304
2017-04-01,4115
2017-05-01,3541
2017-06-01,3937
2017-07-01,4060
2017-08-01,4060
2017-09-01,3092
2017-10-01,3851
2017-11-01,3439
2017-12-01,3612
2018-01-01,3588
2018-02-01,3211
2018-03-01,3545
2018-04-01,3479
2018-05-01,3793
2018-06-01,3433
2018-07-01,3541
2018-08-01,1679
2018-09-01,3432
2018-10-01,3780
2018-11-01,3553
2018-12-01,3771
2019-01-01,3584
2019-02-01,3491
2019-03-01,3794
2019-04-01,3510
2019-05-01,3556
2019-06-01,3096
2019-07-01,3562
2019-08-01,3627
2019-09-01,3730
2019-10-01,3767
2019-11-01,3546
2019-12-01,3703
2020-01-01,3554
2020-02-01,3328
2020-03-01,3553
2020-04-01,3495
2020-05-01,2984
2020-06-01,3457
2020-07-01,3713
2020-08-01,4105
2020-09-01,4384
2020-10-01,4673
2020-11-01,4067
2020-12-01,3541
2021-01-01,3334
2021-02-01,2966
2021-03-01,4240
2021-04-01,4413
2021-05-01,4956
2021-06-01,4444
2021-07-01,4300
2021-08-01,5174
2021-09-01,5134
2021-10-01,4338
2021-11-01,4660
2021-12-01,4206
2022-01-01,3791
2022-02-01,3399
2022-03-01,4726
2022-04-01,5567
2022-05-01,6320
2022-06-01,6099
2022-07-01,5555
2022-08-01,5496
2022-09-01,5669
2022-10-01,6193
2022-11-01,5961
2022-12-01,4539
2023-01-01,5189
2023-02-01,5685
2023-03-01,6005
2023-04-01,5892
2023-05-01,7116
2023-06-01,5417
2023-07-01,5737
2023-08-01,6488
2023-09-01,8009
2023-10-01,7130
2023-11-01,4639
2023-12-01,4462
2024-01-01,3586
2024-02-01,3449
2024-03-01,3473
2024-04-01,5266
2024-05-01,5721
2024-06-01,4462
2024-07-01,5788
2024-08-01,5659
2024-09-01,4747
2024-10-01,5060
2024-11-01,5335
2024-12-01,4182
2025-01-01,3984
2025-02-01,5652
2025-03-01,4965
2025-04-01,6473
2025-05-01,7827
2025-06-01,7457
2025-07-01,7869
2025-08-01,7933
2025-09-01,7800
2025-10-01,7242
2025-11-01,6562
2025-12-01,5953
2026-01-01,5455
2026-02-01,5081
