Date,Value
1989-01-01,2.65
1989-02-01,2.77
1989-03-01,2.52
1989-04-01,2.47
1989-05-01,2.52
1989-06-01,2.69
1989-07-01,2.74
1989-08-01,2.73
1989-09-01,2.82
1989-10-01,2.64
1989-11-01,2.74
1989-12-01,2.72
1990-01-01,3.13
1990-02-01,2.6
1990-03-01,2.51
1990-04-01,2.54
1990-05-01,2.39
1990-06-01,2.67
1990-07-01,2.7
1990-08-01,2.66
1990-09-01,2.6
1990-10-01,2.75
1990-11-01,2.82
1990-12-01,2.8
1991-01-01,2.71
1991-02-01,2.32
1991-03-01,2.24
1991-04-01,2.31
1991-05-01,2.84
1991-06-01,2.45
1991-07-01,2.3
1991-08-01,2.48
1991-09-01,2.38
1991-10-01,2.39
1991-11-01,2.29
1991-12-01,2.52
1992-01-01,2.34
1992-02-01,2.08
1992-03-01,2.12
1992-04-01,1.98
1992-05-01,1.57
1992-06-01,2.31
1992-07-01,2.7
1992-08-01,2.43
1992-09-01,2.45
1992-10-01,2.64
1992-11-01,2.69
1992-12-01,2.55
1993-01-01,2.63
1993-02-01,2.28
1993-03-01,2.5
1993-04-01,2.0
1993-05-01,3.23
1993-06-01,2.92
1993-07-01,3.03
1993-08-01,3.07
1993-09-01,3.1
1993-10-01,2.57
1993-11-01,2.57
1993-12-01,2.69
1994-01-01,2.69
1994-02-01,2.95
1994-03-01,2.87
1994-04-01,2.72
1994-05-01,2.53
1994-06-01,2.77
1994-07-01,2.72
1994-08-01,2.66
1994-09-01,2.58
1994-10-01,2.07
1994-11-01,2.08
1994-12-01,2.34
1995-01-01,2.21
1995-02-01,2.39
1995-03-01,1.82
1995-04-01,1.78
1995-05-01,2.0
1995-06-01,2.17
1995-07-01,2.2
1995-08-01,2.36
1995-09-01,2.44
1995-10-01,2.24
1995-11-01,2.19
1995-12-01,1.86
1996-01-01,2.08
1996-02-01,2.36
1996-03-01,1.97
1996-04-01,2.05
1996-05-01,2.46
1996-06-01,2.57
1996-07-01,2.94
1996-08-01,3.58
1996-09-01,3.02
1996-10-01,2.66
1996-11-01,3.32
1996-12-01,4.14
1997-01-01,4.21
1997-02-01,2.85
1997-03-01,2.22
1997-04-01,2.61
1997-05-01,3.18
1997-06-01,3.32
1997-07-01,2.98
1997-08-01,3.16
1997-09-01,3.74
1997-10-01,3.8
1997-11-01,3.48
1997-12-01,2.53
1998-01-01,2.47
1998-02-01,2.29
1998-03-01,2.58
1998-04-01,2.81
1998-05-01,2.93
1998-06-01,2.6
1998-07-01,2.85
1998-08-01,2.85
1998-09-01,2.77
1998-10-01,2.62
1998-11-01,2.54
1998-12-01,2.31
1999-01-01,2.17
1999-02-01,2.19
1999-03-01,2.18
1999-04-01,2.39
1999-05-01,3.03
1999-06-01,3.16
1999-07-01,3.26
1999-08-01,3.52
1999-09-01,3.66
1999-10-01,3.3
1999-11-01,3.37
1999-12-01,2.68
2000-01-01,2.67
2000-02-01,5.4
2000-03-01,3.05
2000-04-01,3.54
2000-05-01,3.84
2000-06-01,5.21
2000-07-01,5.66
2000-08-01,4.81
2000-09-01,4.95
2000-10-01,5.36
2000-11-01,5.51
2000-12-01,7.07
2001-01-01,7.91
2001-02-01,6.25
2001-03-01,5.31
2001-04-01,5.22
2001-05-01,4.92
2001-06-01,4.24
2001-07-01,3.68
2001-08-01,4.05
2001-09-01,3.95
2001-10-01,3.48
2001-11-01,4.35
2001-12-01,3.25
2002-01-01,3.38
2002-02-01,3.28
2002-03-01,3.7
2002-04-01,3.68
2002-05-01,3.79
2002-06-01,3.78
2002-07-01,4.16
2002-08-01,4.26
2002-09-01,4.32
2002-10-01,3.77
2002-11-01,3.92
2002-12-01,4.12
2003-01-01,4.32
2003-02-01,4.74
2003-03-01,5.21
2003-04-01,4.22
2003-05-01,4.78
2003-06-01,5.17
2003-07-01,5.06
2003-08-01,4.84
2003-09-01,4.88
2003-10-01,4.74
2003-11-01,5.08
2003-12-01,5.32
2004-01-01,5.44
2004-02-01,5.31
2004-03-01,5.35
2004-04-01,5.16
2004-05-01,5.39
2004-06-01,5.61
2004-07-01,5.6
2004-08-01,5.53
2004-09-01,5.24
2004-10-01,5.49
2004-11-01,6.5
2004-12-01,6.17
2005-01-01,5.76
2005-02-01,6.19
2005-03-01,6.05
2005-04-01,6.28
2005-05-01,6.88
2005-06-01,6.46
2005-07-01,7.07
2005-08-01,8.2
2005-09-01,8.86
2005-10-01,8.85
2005-11-01,8.88
2005-12-01,9.24
2006-01-01,8.22
2006-02-01,8.18
2006-03-01,7.28
2006-04-01,6.9
2006-05-01,6.97
2006-06-01,6.74
2006-07-01,6.98
2006-08-01,7.22
2006-09-01,6.77
2006-10-01,6.2
2006-11-01,9.05
2006-12-01,8.57
2007-01-01,8.13
2007-02-01,9.03
2007-03-01,9.53
2007-04-01,7.76
2007-05-01,8.3
2007-06-01,8.11
2007-07-01,7.46
2007-08-01,7.11
2007-09-01,6.96
2007-10-01,7.02
2007-11-01,10.13
2007-12-01,7.86
2008-01-01,8.8
2008-02-01,8.79
2008-03-01,9.83
2008-04-01,8.54
2008-05-01,9.92
2008-06-01,9.34
2008-07-01,8.99
2008-08-01,7.53
2008-09-01,6.5
2008-10-01,5.67
2008-11-01,7.95
2008-12-01,8.27
2009-01-01,8.7
2009-02-01,8.28
2009-03-01,8.19
2009-04-01,5.04
2009-05-01,6.1
2009-06-01,5.67
2009-07-01,6.27
2009-08-01,6.24
2009-09-01,5.9
2009-10-01,8.37
2009-11-01,7.46
2009-12-01,6.7
2010-01-01,7.51
2010-02-01,7.25
2010-03-01,7.43
2010-04-01,5.46
2010-05-01,6.08
2010-06-01,5.97
2010-07-01,6.32
2010-08-01,6.16
2010-09-01,5.69
2010-10-01,5.51
2010-11-01,6.01
2010-12-01,6.67
2011-01-01,6.44
2011-02-01,6.23
2011-03-01,6.99
2011-04-01,5.74
2011-05-01,6.03
2011-06-01,6.24
2011-07-01,5.9
2011-08-01,6.57
2011-09-01,5.41
2011-10-01,5.04
2011-11-01,5.48
2011-12-01,5.01
2012-01-01,5.15
2012-02-01,5.35
2012-03-01,4.88
2012-04-01,3.26
2012-05-01,3.61
2012-06-01,4.14
2012-07-01,4.14
2012-08-01,4.35
2012-09-01,4.04
2012-10-01,4.47
2012-11-01,5.47
2012-12-01,4.8
2013-01-01,4.43
2013-02-01,4.59
2013-03-01,5.5
2013-04-01,4.57
2013-05-01,4.58
2013-06-01,4.88
2013-07-01,4.46
2013-08-01,4.47
2013-09-01,4.41
2013-10-01,4.24
2013-11-01,5.16
2013-12-01,5.1
2014-01-01,5.09
2014-02-01,6.12
2014-03-01,5.74
2014-04-01,5.02
2014-05-01,5.01
2014-06-01,5.2
2014-07-01,5.16
2014-08-01,5.02
2014-09-01,4.88
2014-10-01,5.0
2014-11-01,5.17
2014-12-01,4.69
2015-01-01,4.52
2015-02-01,5.08
2015-03-01,5.45
2015-04-01,3.95
2015-05-01,3.81
2015-06-01,4.29
2015-07-01,4.55
2015-08-01,4.53
2015-09-01,4.48
2015-10-01,4.25
2015-11-01,4.42
2015-12-01,3.65
2016-01-01,3.64
2016-02-01,4.6
2016-03-01,4.85
2016-04-01,3.03
2016-05-01,2.77
2016-06-01,3.31
2016-07-01,4.05
2016-08-01,3.86
2016-09-01,3.92
2016-10-01,4.09
2016-11-01,4.91
2016-12-01,4.74
2017-01-01,4.37
2017-02-01,4.71
2017-03-01,4.95
2017-04-01,3.98
2017-05-01,3.75
2017-06-01,4.14
2017-07-01,4.14
2017-08-01,4.01
2017-09-01,3.93
2017-10-01,3.87
2017-11-01,5.06
2017-12-01,4.36
2018-01-01,4.49
2018-02-01,4.25
2018-03-01,4.18
2018-04-01,3.01
2018-05-01,2.88
2018-06-01,3.23
2018-07-01,3.04
2018-08-01,2.28
2018-09-01,2.67
2018-10-01,2.87
2018-11-01,3.39
2018-12-01,3.02
2019-01-01,3.3
2019-02-01,2.97
2019-03-01,3.03
2019-04-01,1.63
2019-05-01,1.53
2019-06-01,1.92
2019-07-01,1.36
2019-08-01,2.33
2019-09-01,2.62
2019-10-01,2.35
2019-11-01,2.96
2019-12-01,2.74
2020-01-01,2.33
2020-02-01,2.17
2020-03-01,2.31
2020-04-01,1.8
2020-05-01,2.51
2020-06-01,2.46
2020-07-01,2.58
2020-08-01,2.54
2020-09-01,2.28
2020-10-01,2.17
2020-11-01,3.48
2020-12-01,3.39
2021-01-01,3.49
2021-02-01,27.38
2021-03-01,3.66
2021-04-01,3.27
2021-05-01,3.46
2021-06-01,3.76
2021-07-01,4.05
2021-08-01,4.35
2021-09-01,5.03
2021-10-01,5.66
2021-11-01,6.44
2021-12-01,5.9
2022-01-01,5.97
2022-02-01,5.86
2022-03-01,5.24
2022-04-01,5.75
2022-05-01,7.0
2022-06-01,8.38
2022-07-01,6.91
2022-08-01,8.65
2022-09-01,8.22
2022-10-01,5.0
2022-11-01,5.94
2022-12-01,9.98
2023-01-01,11.86
2023-02-01,5.43
2023-03-01,3.11
2023-04-01,2.1
2023-05-01,2.27
2023-06-01,2.78
2023-07-01,3.38
2023-08-01,2.84
2023-09-01,2.94
2023-10-01,2.81
2023-11-01,3.85
2023-12-01,4.12
2024-01-01,5.66
2024-02-01,4.31
2024-03-01,2.53
2024-04-01,1.46
2024-05-01,1.21
2024-06-01,1.98
2024-07-01,2.52
2024-08-01,1.95
2024-09-01,1.11
2024-10-01,2.05
2024-11-01,2.78
2024-12-01,4.65
2025-01-01,5.07
2025-02-01,5.4
2025-03-01,3.32
2025-04-01,1.52
2025-05-01,2.28
2025-06-01,3.07
2025-07-01,3.11
2025-08-01,2.48
2025-09-01,1.92
2025-10-01,
2025-11-01,3.52
2025-12-01,4.42
2026-01-01,4.65
2026-02-01,5.1
