Date,Value
1967-01-01,36481
1968-01-01,54574
1969-01-01,45343
1970-01-01,42068
1971-01-01,45400
1972-01-01,45858
1973-01-01,40352
1974-01-01,44114
1975-01-01,53404
1976-01-01,49749
1977-01-01,44965
1978-01-01,61256
1979-01-01,61018
1980-01-01,57949
1981-01-01,48971
1982-01-01,49187
1983-01-01,74291
1984-01-01,56503
1985-01-01,63117
1986-01-01,49133
1987-01-01,41856
1988-01-01,54659
1989-01-01,67421
1990-01-01,47770
1991-01-01,62486
1992-01-01,70077
1993-01-01,61007
1994-01-01,68162
1995-01-01,77228
1996-01-01,59831
1997-01-01,54877
1998-01-01,67047
1999-01-01,75843
2000-01-01,83453
2001-01-01,59111
2002-01-01,70453
2003-01-01,65244
2004-01-01,68430
2005-01-01,70206
2006-01-01,65187
2007-01-01,72779
2008-01-01,67748
2009-01-01,74151
2010-01-01,78444
2011-01-01,73538
2012-01-01,77291
2013-01-01,74867
2014-01-01,73442
2015-01-01,66812
2016-01-01,72251
2017-01-01,67262
2018-01-01,72443
2019-01-01,65208
2020-01-01,56138
2021-01-01,63340
2022-01-01,67568
2023-01-01,62709
2024-01-01,66416
2025-01-01,61539
