Date,Value
2019-06-01,3381
2019-07-01,3678
2019-08-01,7019
2019-09-01,3437
2019-10-01,7344
2019-11-01,7130
2019-12-01,7102
2020-01-01,3307
2020-03-01,3440
2020-09-01,10282
2020-10-01,3246
2020-12-01,7265
2021-01-01,17606
2021-03-01,10803
2021-05-01,3269
2021-06-01,6544
2021-08-01,14517
2021-09-01,9791
2021-11-01,3333
2021-12-01,3760
2022-01-01,3755
2022-06-01,3682
2022-07-01,3694
2022-12-01,7437
2023-01-01,3535
2023-02-01,4454
2023-08-01,3713
2023-11-01,3767
2024-06-01,11697
2024-07-01,14433
2024-10-01,3859
2024-11-01,6222
2025-04-01,4248
2025-10-01,12110
2025-12-01,4261
