Date,Value
2001-01-01,17481
2001-02-01,15747
2001-03-01,13983
2001-04-01,11129
2001-05-01,7094
2001-06-01,5429
2001-07-01,8556
2001-08-01,6368
2001-09-01,5506
2001-10-01,5854
2001-11-01,10730
2001-12-01,11012
2002-01-01,16123
2002-02-01,14049
2002-03-01,12938
2002-04-01,10424
2002-05-01,6676
2002-06-01,4984
2002-07-01,8748
2002-08-01,7414
2002-09-01,6786
2002-10-01,6218
2002-11-01,9753
2002-12-01,13269
2003-01-01,15675
2003-02-01,15319
2003-03-01,13354
2003-04-01,8644
2003-05-01,6232
2003-06-01,4472
2003-07-01,7653
2003-08-01,7469
2003-09-01,5904
2003-10-01,6758
2003-11-01,8775
2003-12-01,13011
2004-01-01,16104
2004-02-01,16445
2004-03-01,12058
2004-04-01,7983
2004-05-01,6255
2004-06-01,5830
2004-07-01,6952
2004-08-01,6641
2004-09-01,4338
2004-10-01,5935
2004-11-01,8995
2004-12-01,13129
2005-01-01,17242
2005-02-01,14641
2005-03-01,11440
2005-04-01,8360
2005-05-01,6579
2005-06-01,5853
2005-07-01,7874
2005-08-01,8028
2005-09-01,6345
2005-10-01,6081
2005-11-01,8200
2005-12-01,13733
2006-01-01,15551
2006-02-01,13741
2006-03-01,13940
2006-04-01,10766
2006-05-01,7411
2006-06-01,7500
2006-07-01,9685
2006-08-01,9019
2006-09-01,6665
2006-10-01,7092
2006-11-01,10375
2006-12-01,13432
2007-01-01,17851
2007-02-01,19390
2007-03-01,16040
2007-04-01,10333
2007-05-01,9436
2007-06-01,7602
2007-07-01,10286
2007-08-01,11264
2007-09-01,8529
2007-10-01,7818
2007-11-01,10704
2007-12-01,15974
2008-01-01,20241
2008-02-01,20433
2008-03-01,17488
2008-04-01,13024
2008-05-01,9556
2008-06-01,9390
2008-07-01,10050
2008-08-01,10893
2008-09-01,8126
2008-10-01,10847
2008-11-01,13250
2008-12-01,17360
2009-01-01,21070
2009-02-01,18780
2009-03-01,16668
2009-04-01,13447
2009-05-01,9488
2009-06-01,8454
2009-07-01,9725
2009-08-01,10296
2009-09-01,8078
2009-10-01,10180
2009-11-01,12479
2009-12-01,17472
2010-01-01,21446
2010-02-01,19268
2010-03-01,18109
2010-04-01,12728
2010-05-01,9758
2010-06-01,8950
2010-07-01,9434
2010-08-01,10323
2010-09-01,8040
2010-10-01,9624
2010-11-01,14242
2010-12-01,19362
2011-01-01,22279
2011-02-01,18253
2011-03-01,17373
2011-04-01,11537
2011-05-01,9791
2011-06-01,9434
2011-07-01,10693
2011-08-01,10694
2011-09-01,9475
2011-10-01,10941
2011-11-01,14073
2011-12-01,17675
2012-01-01,18408
2012-02-01,16824
2012-03-01,12246
2012-04-01,9837
2012-05-01,9954
2012-06-01,10316
2012-07-01,13875
2012-08-01,10122
2012-09-01,8653
2012-10-01,10955
2012-11-01,12656
2012-12-01,17115
2013-01-01,19158
2013-02-01,16235
2013-03-01,16680
2013-04-01,12902
2013-05-01,10294
2013-06-01,8904
2013-07-01,11758
2013-08-01,10938
2013-09-01,9703
2013-10-01,11990
2013-11-01,16149
2013-12-01,21524
2014-01-01,21761
2014-02-01,19709
2014-03-01,16814
2014-04-01,12191
2014-05-01,10831
2014-06-01,8871
2014-07-01,9629
2014-08-01,9329
2014-09-01,9353
2014-10-01,11132
2014-11-01,17129
2014-12-01,18924
2015-01-01,20344
2015-02-01,19657
2015-03-01,13898
2015-04-01,10964
2015-05-01,9783
2015-06-01,9350
2015-07-01,10980
2015-08-01,9676
2015-09-01,8592
2015-10-01,10124
2015-11-01,13642
2015-12-01,17031
2016-01-01,19513
2016-02-01,15961
2016-03-01,12952
2016-04-01,11125
2016-05-01,9689
2016-06-01,10429
2016-07-01,11084
2016-08-01,11694
2016-09-01,9561
2016-10-01,10815
2016-11-01,13702
2016-12-01,20390
2017-01-01,21745
2017-02-01,16222
2017-03-01,15151
2017-04-01,11754
2017-05-01,10257
2017-06-01,8916
2017-07-01,10949
2017-08-01,9529
2017-09-01,8892
2017-10-01,11376
2017-11-01,15114
2017-12-01,19012
2018-01-01,21962
2018-02-01,20020
2018-03-01,16863
2018-04-01,15564
2018-05-01,11426
2018-06-01,9981
2018-07-01,11264
2018-08-01,9629
2018-09-01,9463
2018-10-01,13570
2018-11-01,17694
2018-12-01,19155
2019-01-01,21184
2019-02-01,21534
2019-03-01,17973
2019-04-01,11883
2019-05-01,12571
2019-06-01,10162
2019-07-01,11069
2019-08-01,11502
2019-09-01,9575
2019-10-01,12092
2019-11-01,20445
2019-12-01,18924
2020-01-01,21967
2020-02-01,20073
2020-03-01,16015
2020-04-01,12019
2020-05-01,9557
2020-06-01,10546
2020-07-01,12357
2020-08-01,11540
2020-09-01,10745
2020-10-01,14064
2020-11-01,15360
2020-12-01,20232
2021-01-01,21954
2021-02-01,24062
2021-03-01,15917
2021-04-01,11988
2021-05-01,9946
2021-06-01,11995
2021-07-01,12631
2021-08-01,12034
2021-09-01,9964
2021-10-01,11757
2021-11-01,15392
2021-12-01,18611
2022-01-01,22108
2022-02-01,19150
2022-03-01,16412
2022-04-01,12966
2022-05-01,12128
2022-06-01,11047
2022-07-01,13705
2022-08-01,13767
2022-09-01,12157
2022-10-01,11972
2022-11-01,16348
2022-12-01,21690
2023-01-01,22194
2023-02-01,18829
2023-03-01,18920
2023-04-01,13450
2023-05-01,12152
2023-06-01,13110
2023-07-01,14542
2023-08-01,15049
2023-09-01,12019
2023-10-01,14107
2023-11-01,16502
2023-12-01,19922
2024-01-01,24859
2024-02-01,16551
2024-03-01,16514
2024-04-01,12801
2024-05-01,12326
2024-06-01,12264
2024-07-01,14209
2024-08-01,15069
2024-09-01,12605
2024-10-01,13201
2024-11-01,16229
2024-12-01,21196
2025-01-01,23827
2025-02-01,21312
2025-03-01,16003
2025-04-01,12881
2025-05-01,12036
2025-06-01,12400
2025-07-01,14259
2025-08-01,15634
2025-09-01,13041
2025-10-01,13025
2025-11-01,16828
2025-12-01,21499
2026-01-01,23869
2026-02-01,16794
