Date,Value
1989-01-01,113638
1990-01-01,138018
1991-01-01,73386
1992-01-01,291519
1993-01-01,363005
1994-01-01,362046
1995-01-01,396565
1996-01-01,384311
1997-01-01,308680
1998-01-01,387288
1999-01-01,308214
2000-01-01,225268
2001-01-01,422767
2002-01-01,465332
2003-01-01,608543
2004-01-01,645460
2005-01-01,547613
2006-01-01,664680
2007-01-01,801713
2008-01-01,745850
2009-01-01,734192
2010-01-01,732616
2011-01-01,809127
2012-01-01,1019443
2013-01-01,941626
2014-01-01,948490
2015-01-01,960045
2016-01-01,913679
2017-01-01,899522
2018-01-01,866210
2019-01-01,1050690
2020-01-01,991620
2021-01-01,960032
2022-01-01,872745
2023-01-01,921087
2024-01-01,786448
