Date,Value
2007-01-01,1622.0
2007-02-01,1465.0
2007-03-01,1622.0
2007-04-01,1570.0
2007-05-01,1622.0
2007-06-01,1570.0
2007-07-01,1622.0
2007-08-01,1622.0
2007-09-01,1570.0
2007-10-01,1622.0
2007-11-01,1570.0
2007-12-01,1622.0
2008-01-01,1649.0
2008-02-01,1543.0
2008-03-01,1649.0
2008-04-01,1596.0
2008-05-01,1649.0
2008-06-01,1596.0
2008-07-01,1649.0
2008-08-01,1649.0
2008-09-01,1596.0
2008-10-01,1649.0
2008-11-01,1596.0
2008-12-01,1649.0
2009-01-01,1553.0
2009-02-01,1403.0
2009-03-01,1553.0
2009-04-01,1503.0
2009-05-01,1553.0
2009-06-01,1503.0
2009-07-01,1553.0
2009-08-01,1553.0
2009-09-01,1503.0
2009-10-01,1553.0
2009-11-01,1503.0
2009-12-01,1553.0
2010-01-01,1462.0
2010-02-01,1327.0
2010-03-01,1448.0
2010-04-01,1318.0
2010-05-01,1384.0
2010-06-01,1340.0
2010-07-01,1318.0
2010-08-01,1321.0
2010-09-01,1290.0
2010-10-01,1410.0
2010-11-01,1384.0
2010-12-01,1430.0
2011-01-01,1528.0
2011-02-01,1431.0
2011-03-01,1522.0
2011-04-01,1482.0
2011-05-01,1534.0
2011-06-01,1476.0
2011-07-01,1579.0
2011-08-01,1604.0
2011-09-01,1525.0
2011-10-01,1625.0
2011-11-01,1560.0
2011-12-01,1636.0
2012-01-01,1593.0
2012-02-01,1465.0
2012-03-01,1531.0
2012-04-01,1427.0
2012-05-01,1481.0
2012-06-01,1489.0
2012-07-01,1377.0
2012-08-01,1442.0
2012-09-01,1374.0
2012-10-01,1350.0
2012-11-01,1316.0
2012-12-01,1366.0
2013-01-01,1118.0
2013-02-01,1012.0
2013-03-01,1129.0
2013-04-01,1098.0
2013-05-01,1119.0
2013-06-01,1081.0
2013-07-01,1113.0
2013-08-01,1102.0
2013-09-01,1077.0
2013-10-01,1075.0
2013-11-01,1031.0
2013-12-01,1061.0
2014-01-01,1056.0
2014-02-01,954.0
2014-03-01,1056.0
2014-04-01,1023.0
2014-05-01,1057.0
2014-06-01,1023.0
2014-07-01,1047.0
2014-08-01,1047.0
2014-09-01,1013.0
2014-10-01,1022.0
2014-11-01,989.0
2014-12-01,1022.0
2015-01-01,555.0
2015-02-01,521.0
2015-03-01,564.0
2015-04-01,549.0
2015-05-01,564.0
2015-06-01,528.0
2015-07-01,546.0
2015-08-01,530.0
2015-09-01,516.0
2015-10-01,524.0
2015-11-01,498.0
2015-12-01,511.0
2016-01-01,30.0
2016-02-01,26.0
2016-03-01,27.0
2016-04-01,26.0
2016-05-01,26.0
2016-06-01,26.0
2016-07-01,27.0
2016-08-01,27.0
2016-09-01,26.0
2016-10-01,27.0
2016-11-01,26.0
2016-12-01,27.0
2017-01-01,26.0
2017-02-01,24.0
2017-03-01,27.0
2017-04-01,25.0
2017-05-01,26.0
2017-06-01,25.0
2017-07-01,26.0
2017-08-01,26.0
2017-09-01,25.0
2017-10-01,26.0
2017-11-01,25.0
2017-12-01,25.0
2018-01-01,25.0
2018-02-01,22.0
2018-03-01,24.0
2018-04-01,23.0
2018-05-01,24.0
2018-06-01,24.0
2018-07-01,25.0
2018-08-01,25.0
2018-09-01,23.0
2018-10-01,24.0
2018-11-01,22.0
2018-12-01,21.0
2019-01-01,26.0
2019-02-01,24.0
2019-03-01,27.0
2019-04-01,25.0
2019-05-01,27.0
2019-06-01,26.0
2019-07-01,25.0
2019-08-01,26.0
2019-09-01,25.0
2019-10-01,26.0
2019-11-01,25.0
2019-12-01,26.0
2020-01-01,26.0
2020-02-01,24.0
2020-03-01,26.0
2020-04-01,25.0
2020-05-01,26.0
2020-06-01,25.0
2020-07-01,26.0
2020-08-01,25.0
2020-09-01,24.0
2020-10-01,24.0
2020-11-01,23.0
2020-12-01,25.0
2021-01-01,25.0
2021-02-01,22.0
2021-03-01,25.0
2021-04-01,24.0
2021-05-01,25.0
2021-06-01,23.0
2021-07-01,25.0
2021-08-01,24.0
2021-09-01,24.0
2021-10-01,25.0
2021-11-01,23.0
2021-12-01,24.0
2022-01-01,24.0
2022-02-01,21.0
2022-03-01,23.0
2022-04-01,23.0
2022-05-01,24.0
2022-06-01,22.0
2022-07-01,23.0
2022-08-01,24.0
2022-09-01,22.0
2022-10-01,23.0
2022-11-01,22.0
2022-12-01,23.0
2023-01-01,110.0
2023-02-01,98.0
2023-03-01,108.0
2023-04-01,103.0
2023-05-01,106.0
2023-06-01,103.0
2023-07-01,106.0
2023-08-01,105.0
2023-09-01,101.0
2023-10-01,103.0
2023-11-01,99.0
2023-12-01,104.0
2024-01-01,101.0
2024-02-01,95.0
2024-03-01,102.0
2024-04-01,97.0
2024-05-01,99.0
2024-06-01,98.0
2024-07-01,99.0
2024-08-01,98.0
2024-09-01,95.0
2024-10-01,97.0
2024-11-01,96.0
2024-12-01,99.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
