Date,Value
2011-01-01,3.63
2011-02-01,3.65
2013-10-01,3.59
2013-11-01,3.59
2016-06-01,2.93
2016-07-01,3.45
2016-08-01,3.36
2016-09-01,3.42
2016-10-01,3.42
2016-11-01,3.3
2016-12-01,4.08
2017-01-01,4.49
2017-02-01,3.92
2017-03-01,3.34
2017-04-01,3.35
2017-05-01,3.34
2017-06-01,3.59
2017-07-01,3.47
2017-08-01,3.95
2017-09-01,3.5
2017-10-01,3.17
2017-11-01,3.49
2017-12-01,4.0
2018-02-01,3.48
2018-03-01,2.88
2018-04-01,2.55
2018-05-01,2.54
2018-06-01,2.91
2018-07-01,3.32
2018-08-01,4.89
2018-09-01,4.89
2018-10-01,3.05
2018-11-01,3.42
2018-12-01,6.55
2019-01-01,4.63
2019-02-01,4.02
2019-03-01,3.41
2019-04-01,3.17
2019-05-01,2.44
2019-06-01,2.58
2019-07-01,3.3
2019-09-01,3.0
2019-10-01,3.16
2019-11-01,3.04
2019-12-01,4.38
2020-01-01,3.8
2020-02-01,2.97
2020-03-01,2.25
2020-04-01,1.81
2020-05-01,2.18
2020-07-01,2.41
2020-09-01,3.78
2020-10-01,3.29
2020-11-01,4.27
2020-12-01,4.01
2021-01-01,4.11
2021-02-01,15.49
2021-03-01,4.1
2021-04-01,3.12
2021-05-01,3.46
2021-10-01,6.41
2021-11-01,7.2
2021-12-01,7.08
2022-01-01,9.91
2022-02-01,6.35
2022-03-01,5.17
