Date,Value
2014-12-01,5
2015-08-01,4
2015-09-01,4
2015-10-01,2
2015-12-01,1
2016-01-01,1
2016-02-01,2
2016-03-01,1
2016-06-01,2
2016-07-01,3
2016-08-01,4
2016-09-01,3
2016-10-01,7
2016-11-01,7
2016-12-01,9
2017-01-01,6
2017-02-01,5
2017-03-01,6
2017-04-01,7
2017-05-01,8
2017-06-01,4
2017-07-01,4
2017-09-01,5
2017-10-01,9
2017-11-01,8
2017-12-01,1
2018-01-01,1
2018-02-01,8
2018-03-01,6
2018-04-01,7
2018-05-01,6
2018-06-01,6
2018-07-01,6
2018-08-01,6
2018-09-01,6
2018-10-01,6
2018-11-01,1
2019-05-01,1
2020-08-01,4
2020-10-01,1
2020-11-01,1
2020-12-01,5
2021-07-01,2
2021-09-01,6
2021-10-01,1
2021-11-01,3
2021-12-01,6
2022-08-01,1
2023-01-01,2
2024-01-01,1
2024-03-01,1
