Date,Value
1979-01-01,55
1980-01-01,37
1981-01-01,64
1982-01-01,61
1983-01-01,31
1984-01-01,47
1985-01-01,55
1986-01-01,28
1987-01-01,132
1988-01-01,256
1989-01-01,251
1990-01-01,150
1991-01-01,285
1992-01-01,233
1993-01-01,190
1994-01-01,29
1995-01-01,303
1996-01-01,139
1997-01-01,74
1998-01-01,218
1999-01-01,441
2000-01-01,152
2001-01-01,493
2002-01-01,248
2003-01-01,197
2004-01-01,298
2005-01-01,142
2006-01-01,290
2007-01-01,210
2008-01-01,407
2009-01-01,307
2010-01-01,372
2011-01-01,260
2012-01-01,1073
2013-01-01,137
2014-01-01,85
2015-01-01,219
2016-01-01,414
2017-01-01,73
2018-01-01,33
2019-01-01,94
2020-01-01,166
2021-01-01,5
