Date,Value
1989-01-01,11170
1989-02-01,11376
1989-03-01,9613
1989-04-01,5768
1989-05-01,3297
1989-06-01,1904
1989-07-01,1579
1989-08-01,1659
1989-09-01,2217
1989-10-01,3850
1989-11-01,7577
1989-12-01,13614
1990-01-01,11991
1990-02-01,9374
1990-03-01,7958
1990-04-01,6087
1990-05-01,3191
1990-06-01,1963
1990-07-01,1658
1990-08-01,1860
1990-09-01,1991
1990-10-01,4087
1990-11-01,6640
1990-12-01,10462
1991-01-01,13081
1991-02-01,10656
1991-03-01,8567
1991-04-01,4535
1991-05-01,2546
1991-06-01,1648
1991-07-01,1613
1991-08-01,1710
1991-09-01,2358
1991-10-01,3614
1991-11-01,7821
1991-12-01,10233
1992-01-01,12060
1992-02-01,10265
1992-03-01,8437
1992-04-01,6172
1992-05-01,3400
1992-06-01,2004
1992-07-01,1811
1992-08-01,1955
1992-09-01,2131
1992-10-01,4253
1992-11-01,8135
1992-12-01,12097
1993-01-01,12941
1993-02-01,12125
1993-03-01,10972
1993-04-01,6557
1993-05-01,2866
1993-06-01,2100
1993-07-01,1819
1993-08-01,1838
1993-09-01,2442
1993-10-01,4559
1993-11-01,8381
1993-12-01,11447
1994-01-01,15350
1994-02-01,13616
1994-03-01,9874
1994-04-01,5778
1994-05-01,3242
1994-06-01,1967
1994-07-01,1790
1994-08-01,1932
1994-09-01,2185
1994-10-01,3821
1994-11-01,6781
1994-12-01,9484
1995-01-01,13484
1995-02-01,13113
1995-03-01,9559
1995-04-01,6546
1995-05-01,4048
1995-06-01,2442
1995-07-01,2230
1995-08-01,2328
1995-09-01,2645
1995-10-01,4181
1995-11-01,9142
1995-12-01,13009
1996-01-01,15590
1996-02-01,13698
1996-03-01,11697
1996-04-01,7791
1996-05-01,4195
1996-06-01,2464
1996-07-01,2111
1996-08-01,2104
1996-09-01,2202
1996-10-01,4102
1996-11-01,9122
1996-12-01,12378
1997-01-01,14296
1997-02-01,11608
1997-03-01,9129
1997-04-01,6466
1997-05-01,6196
1997-06-01,3988
1997-07-01,1941
1997-08-01,2069
1997-09-01,2173
1997-10-01,4515
1997-11-01,8632
1997-12-01,10742
1998-01-01,12613
1998-02-01,10260
1998-03-01,9874
1998-04-01,6292
1998-05-01,3206
1998-06-01,2650
1998-07-01,2413
1998-08-01,1984
1998-09-01,2897
1998-10-01,4311
1998-11-01,7058
1998-12-01,9557
1999-01-01,14686
1999-02-01,10869
1999-03-01,10099
1999-04-01,6200
1999-05-01,3104
1999-06-01,2590
1999-07-01,1625
1999-08-01,2122
1999-09-01,2477
1999-10-01,3955
1999-11-01,5880
1999-12-01,10036
2000-01-01,15368
2000-02-01,13386
2000-03-01,8703
2000-04-01,6850
2000-05-01,3896
2000-06-01,2641
2000-07-01,2502
2000-08-01,2597
2000-09-01,3340
2000-10-01,4729
2000-11-01,8877
2000-12-01,17488
2001-01-01,16387
2001-02-01,12430
2001-03-01,10649
2001-04-01,5558
2001-05-01,3200
2001-06-01,2710
2001-07-01,1957
2001-08-01,2211
2001-09-01,2832
2001-10-01,5016
2001-11-01,6253
2001-12-01,9276
2002-01-01,12638
2002-02-01,11220
2002-03-01,10759
2002-04-01,6909
2002-05-01,3723
2002-06-01,2669
2002-07-01,2107
2002-08-01,2555
2002-09-01,2484
2002-10-01,5357
2002-11-01,8600
2002-12-01,13405
2003-01-01,17166
2003-02-01,15337
2003-03-01,10136
2003-04-01,5494
2003-05-01,3916
2003-06-01,2579
2003-07-01,2330
2003-08-01,1867
2003-09-01,3003
2003-10-01,4932
2003-11-01,7578
2003-12-01,12887
2004-01-01,15930
2004-02-01,15104
2004-03-01,9038
2004-04-01,5772
2004-05-01,3240
2004-06-01,2372
2004-07-01,2385
2004-08-01,2533
2004-09-01,2653
2004-10-01,5092
2004-11-01,7628
2004-12-01,13134
2005-01-01,13729
2005-02-01,10934
