Date,Value
1979-01-01,2
1980-01-01,0
1981-01-01,0
1982-01-01,4
1983-01-01,1
1984-01-01,1
1985-01-01,-26
1986-01-01,-2
1987-01-01,3
1988-01-01,15
1989-01-01,-2
1990-01-01,-70
1991-01-01,91
1992-01-01,23
1993-01-01,-17
1994-01-01,11
1995-01-01,25
1996-01-01,14
1997-01-01,-19
1998-01-01,-3
1999-01-01,-1
2000-01-01,-1
2001-01-01,-1
2002-01-01,4
2003-01-01,2
2004-01-01,-1
2005-01-01,-3
2006-01-01,3
2007-01-01,-7
2008-01-01,3
2009-01-01,12
2010-01-01,-3
2011-01-01,24
2012-01-01,38
2013-01-01,-23
2014-01-01,-20
2015-01-01,3
2016-01-01,7
2017-01-01,5
2018-01-01,42
2019-01-01,5
2020-01-01,17
2021-01-01,-10
