Date,Value
1992-01-01,222009
1993-01-01,228298
1994-01-01,229483
1995-01-01,223527
1996-01-01,221233
1997-01-01,220674
1998-01-01,212470
1999-01-01,207863
2000-01-01,200255
2001-01-01,191119
2002-01-01,184500
2003-01-01,176571
2004-01-01,173106
2005-01-01,164304
2006-01-01,160381
2007-01-01,155167
2008-01-01,152051
2009-01-01,146751
2010-01-01,139215
2011-01-01,134305
2012-01-01,128312
2013-01-01,120666
2014-01-01,110232
2015-01-01,104062
2016-01-01,99806
2017-01-01,89107
2018-01-01,82412
2019-01-01,75722
2020-01-01,68731
2021-01-01,61732
2022-01-01,54559
2023-01-01,51476
2024-01-01,45255
