Date,Value
1989-01-01,451571
1990-01-01,408128
1991-01-01,442902
1992-01-01,435235
1993-01-01,256422
1994-01-01,270448
1995-01-01,582940
1996-01-01,484157
1997-01-01,402443
1998-01-01,333540
1999-01-01,284017
2000-01-01,425974
2001-01-01,280184
2002-01-01,259670
2003-01-01,254432
2004-01-01,182847
2005-01-01,186885
2006-01-01,199308
2007-01-01,192551
2008-01-01,225732
2009-01-01,327781
2010-01-01,505444
2011-01-01,604763
2012-01-01,722194
2013-01-01,1090767
2014-01-01,729368
2015-01-01,1457060
2016-01-01,1549476
2017-01-01,1494394
2018-01-01,982711
2019-01-01,959515
2020-01-01,909458
2021-01-01,1005753
2022-01-01,1113137
2023-01-01,1077230
2024-01-01,1110552
