Date,Value
2011-01-01,4.37
2011-02-01,4.38
2011-03-01,3.92
2011-04-01,4.24
2011-05-01,4.36
2011-06-01,4.46
2011-07-01,4.46
2011-08-01,4.29
2011-09-01,3.88
2011-10-01,3.67
2011-11-01,3.4
2011-12-01,3.31
2012-01-01,3.11
2012-02-01,2.64
2012-03-01,2.28
2012-04-01,2.09
2012-05-01,2.41
2012-06-01,2.48
2012-07-01,2.9
2012-08-01,3.08
2012-09-01,2.8
2012-10-01,3.26
2012-11-01,3.53
2012-12-01,3.68
2013-01-01,3.45
2013-02-01,3.41
2013-03-01,3.89
2013-04-01,4.26
2013-05-01,4.17
2013-06-01,4.08
2013-07-01,3.73
2013-08-01,3.53
2013-09-01,3.68
2013-10-01,3.77
2013-11-01,3.78
2013-12-01,4.29
2014-01-01,4.68
2014-02-01,5.89
2014-03-01,5.0
2014-04-01,4.78
2014-05-01,4.89
2014-06-01,4.8
2014-07-01,4.39
2014-08-01,4.1
2014-09-01,4.19
2014-10-01,4.19
2014-11-01,4.18
2014-12-01,4.25
2015-01-01,3.36
2015-02-01,3.04
2015-03-01,2.99
2015-04-01,2.63
2015-05-01,2.72
2015-06-01,2.8
2015-07-01,2.83
2015-08-01,2.9
2015-09-01,2.65
2015-10-01,2.49
2015-11-01,2.12
2015-12-01,2.22
2016-01-01,2.29
2016-02-01,2.12
2016-03-01,1.79
2016-04-01,1.97
2016-05-01,1.99
2016-06-01,2.26
2016-07-01,2.37
2016-08-01,2.81
2016-09-01,2.97
2016-10-01,3.19
2016-11-01,2.8
2016-12-01,3.41
2017-01-01,3.67
2017-02-01,3.29
2017-03-01,2.89
2017-04-01,3.27
2017-05-01,3.21
2017-06-01,3.17
2017-07-01,3.11
2017-08-01,3.03
2017-09-01,3.08
2017-10-01,3.05
2017-11-01,3.05
2017-12-01,2.96
2018-01-01,3.95
2018-02-01,3.49
2018-03-01,2.87
2018-04-01,3.03
2018-05-01,3.08
2018-06-01,3.03
2018-07-01,3.2
2018-08-01,3.51
2018-09-01,3.58
2018-10-01,3.69
2018-11-01,3.97
2018-12-01,5.08
2019-01-01,4.02
2019-02-01,3.42
2019-03-01,3.2
2019-04-01,3.1
2019-05-01,2.99
2019-06-01,2.62
2019-07-01,2.67
2019-08-01,2.48
2019-09-01,2.86
2019-10-01,2.64
2019-11-01,2.85
2019-12-01,2.61
2020-01-01,2.34
2020-02-01,2.18
2020-03-01,2.09
2020-04-01,1.98
2020-05-01,2.13
2020-06-01,1.91
2020-07-01,2.16
2020-08-01,2.52
2020-09-01,2.63
2020-10-01,2.63
2020-11-01,3.08
2020-12-01,3.06
2021-01-01,2.95
2021-02-01,36.79
2021-03-01,4.13
2021-04-01,2.97
2021-05-01,3.35
2021-06-01,3.51
2021-07-01,4.07
2021-08-01,4.38
2021-09-01,5.08
2021-10-01,6.0
2021-11-01,6.02
2021-12-01,5.09
2022-01-01,4.9
2022-02-01,6.44
2022-03-01,4.87
2022-04-01,6.55
2022-05-01,8.04
2022-06-01,8.96
2022-07-01,7.04
2022-08-01,8.84
2022-09-01,8.58
2022-10-01,5.33
2022-11-01,4.6
2022-12-01,5.62
2023-01-01,4.22
2023-02-01,3.28
2023-03-01,2.87
2023-04-01,2.36
2023-05-01,2.48
2023-06-01,2.66
2023-07-01,2.94
2023-08-01,2.92
2023-09-01,3.07
2023-10-01,2.93
2023-11-01,2.89
2023-12-01,2.79
2024-01-01,3.55
2024-02-01,2.74
2024-03-01,1.85
2024-04-01,1.82
2024-05-01,2.26
2024-06-01,2.69
2024-07-01,2.49
2024-08-01,2.2
2024-09-01,2.47
2024-10-01,2.78
2024-11-01,2.39
2024-12-01,3.36
2025-01-01,4.57
2025-02-01,4.23
2025-03-01,3.86
2025-04-01,3.24
2025-05-01,3.38
2025-06-01,3.25
2025-07-01,3.11
2025-08-01,3.01
2025-09-01,3.0
2025-10-01,3.26
2025-11-01,3.88
2025-12-01,4.03
2026-01-01,4.75
2026-02-01,3.41
