Date,Value
1988-01-01,0
1989-01-01,0
1990-01-01,5
1991-01-01,7
1992-01-01,8
1993-01-01,12
1994-01-01,29
1995-01-01,31
1996-01-01,32
1997-01-01,167
1998-01-01,173
1999-01-01,215
2000-01-01,236
2001-01-01,293
2002-01-01,298
2003-01-01,364
2004-01-01,409
2005-01-01,318
2006-01-01,271
2007-01-01,244
2008-01-01,233
2009-01-01,238
2010-01-01,294
2011-01-01,261
2012-01-01,262
2013-01-01,287
2014-01-01,407
2015-01-01,393
2016-01-01,473
2017-01-01,186
2018-01-01,135
2019-01-01,126
2020-01-01,99
2021-01-01,70
2022-01-01,75
2023-01-01,174
2024-01-01,177
2025-01-01,148
