Date,Value
1983-01-01,50
1984-01-01,63
1985-01-01,71
1986-01-01,69
1987-01-01,96
1988-01-01,88
1989-01-01,87
1990-01-01,14
1991-01-01,14
1992-01-01,16
1993-01-01,20
1994-01-01,36
1995-01-01,32
1996-01-01,37
1997-01-01,39
1998-01-01,40
1999-01-01,42
2000-01-01,43
2001-01-01,40
2002-01-01,37
2003-01-01,17
2004-01-01,18
2005-01-01,12
2006-01-01,8
2007-01-01,5
2008-01-01,0
2009-01-01,0
2010-01-01,0
2011-01-01,0
2012-01-01,127
2013-01-01,202
2014-01-01,468
2015-01-01,3464
2016-01-01,3542
2017-01-01,5011
2018-01-01,4578
2019-01-01,3043
2020-01-01,5527
2021-01-01,3702
2022-01-01,2038
2023-01-01,2637
2024-01-01,3750
