Date,Value
1979-01-01,66
1980-01-01,313
1981-01-01,445
1982-01-01,58
1983-01-01,187
1984-01-01,90
1985-01-01,128
1986-01-01,59
1987-01-01,338
1988-01-01,132
1989-01-01,113
1990-01-01,140
1991-01-01,240
1992-01-01,177
1993-01-01,364
1994-01-01,184
1995-01-01,73
1996-01-01,133
1997-01-01,305
1998-01-01,674
1999-01-01,838
2000-01-01,187
2001-01-01,835
2002-01-01,214
2003-01-01,194
2004-01-01,485
2005-01-01,189
2006-01-01,220
2007-01-01,1125
2008-01-01,383
2009-01-01,1371
2010-01-01,893
2011-01-01,839
2012-01-01,1390
2013-01-01,500
2014-01-01,784
2015-01-01,101
2016-01-01,441
2017-01-01,849
2018-01-01,219
2019-01-01,51
2020-01-01,308
2021-01-01,1252
