Date,Value
2011-01-01,4.32
2011-02-01,4.62
2011-03-01,4.61
2011-04-01,4.49
2011-05-01,4.38
2011-06-01,4.83
2011-07-01,5.16
2011-08-01,3.89
2011-09-01,3.86
2011-10-01,5.95
2011-11-01,4.5
2011-12-01,4.05
2012-01-01,4.09
2012-02-01,3.35
2012-03-01,4.87
2012-04-01,5.2
2012-05-01,2.25
2012-06-01,4.65
2012-08-01,2.86
2012-09-01,4.45
2012-10-01,3.57
2012-11-01,4.2
2012-12-01,3.57
2013-01-01,3.68
2013-02-01,3.56
2013-03-01,3.87
2013-04-01,4.22
2013-05-01,4.25
2013-06-01,3.65
2013-07-01,3.56
2013-10-01,3.93
2013-11-01,3.99
2013-12-01,5.47
2014-01-01,4.54
2014-02-01,6.51
2014-03-01,4.89
2014-04-01,4.76
2014-05-01,4.75
2014-07-01,4.69
2014-08-01,4.35
2014-10-01,6.25
2014-11-01,4.35
2014-12-01,3.49
2015-01-01,3.01
2015-02-01,2.36
2015-03-01,2.39
2015-04-01,2.79
2015-06-01,2.29
2015-07-01,2.3
2015-08-01,2.61
2015-09-01,3.18
2015-10-01,2.76
2015-11-01,2.37
2015-12-01,2.06
2016-01-01,2.38
2016-02-01,1.81
2016-03-01,2.03
2016-04-01,2.82
2016-05-01,2.41
2016-06-01,2.33
2016-07-01,2.36
2016-08-01,2.43
2016-09-01,3.21
2016-10-01,2.88
2016-11-01,3.1
2016-12-01,3.47
2017-01-01,3.39
2017-02-01,2.86
2017-03-01,2.48
2017-04-01,3.12
2017-05-01,2.21
2017-06-01,3.59
2017-07-01,2.38
2017-08-01,2.7
2017-09-01,2.86
2017-10-01,2.26
2017-11-01,2.72
2017-12-01,2.59
2018-01-01,2.74
2018-02-01,2.47
2018-03-01,2.16
2018-04-01,1.99
2018-05-01,2.6
2018-06-01,2.2
2018-07-01,2.24
2018-08-01,2.29
2018-09-01,2.2
2018-10-01,4.06
2018-11-01,10.2
2018-12-01,7.47
2019-01-01,3.29
2019-02-01,8.55
2019-03-01,17.7
2019-04-01,2.91
2019-05-01,3.13
2019-06-01,1.85
2019-07-01,2.12
2019-08-01,1.99
2019-09-01,2.41
2019-10-01,3.13
2019-11-01,3.85
2019-12-01,2.98
2020-01-01,2.3
2020-02-01,1.85
2020-03-01,1.69
2020-04-01,1.59
2020-05-01,1.68
2020-06-01,1.5
2020-07-01,1.64
2020-08-01,2.07
2020-09-01,2.15
2020-10-01,2.76
2020-11-01,3.22
2020-12-01,3.2
2021-01-01,2.83
2021-02-01,4.63
2021-03-01,2.53
2021-04-01,1.72
2021-05-01,2.92
2021-07-01,3.82
2021-08-01,3.88
2021-09-01,4.97
2021-10-01,5.32
2021-11-01,4.9
2021-12-01,5.72
2022-01-01,6.28
2022-02-01,4.0
2022-03-01,3.87
2022-04-01,4.86
2022-05-01,5.44
2022-06-01,6.57
2022-07-01,6.75
2022-08-01,7.82
2022-09-01,8.13
2022-10-01,4.6
2022-11-01,9.59
2022-12-01,22.02
2023-01-01,6.14
2023-02-01,6.17
2023-03-01,4.1
2023-04-01,3.89
2023-05-01,2.31
2023-06-01,1.93
2023-07-01,3.41
2023-08-01,3.56
2023-09-01,2.25
2023-10-01,2.74
2023-11-01,2.59
2023-12-01,2.5
2024-01-01,4.94
2024-02-01,2.71
2024-03-01,2.12
2024-04-01,1.57
2024-05-01,1.42
2024-06-01,1.11
2024-07-01,2.4
2024-08-01,2.33
2024-09-01,2.36
2024-10-01,1.82
2024-11-01,1.5
2024-12-01,1.79
2025-01-01,2.28
2025-02-01,2.52
2025-03-01,1.42
2025-04-01,1.43
2025-05-01,1.3
2025-06-01,0.61
2025-07-01,1.8
2025-08-01,2.02
2025-09-01,1.18
2025-10-01,1.23
2025-11-01,1.36
2025-12-01,4.11
2026-01-01,1.67
2026-02-01,2.14
