Date,Value
2011-01-01,4.67
2011-02-01,5.14
2011-03-01,4.18
2011-04-01,4.52
2011-05-01,4.43
2011-06-01,4.75
2011-07-01,4.7
2011-08-01,4.44
2011-09-01,4.13
2011-10-01,3.68
2011-11-01,3.49
2011-12-01,3.87
2012-01-01,3.3
2012-02-01,3.11
2012-03-01,2.49
2012-04-01,2.31
2012-05-01,2.71
2012-06-01,2.71
2012-07-01,3.17
2012-08-01,3.25
2012-09-01,3.15
2012-10-01,3.59
2012-11-01,3.73
2012-12-01,3.58
2013-01-01,3.68
2013-02-01,3.57
2013-03-01,4.0
2013-04-01,4.37
2013-05-01,4.21
2013-06-01,4.01
2013-07-01,3.96
2013-08-01,3.76
2013-09-01,3.91
2013-10-01,4.02
2013-11-01,4.01
2013-12-01,4.94
2014-01-01,4.95
2014-02-01,7.67
2014-03-01,5.16
2014-04-01,4.93
2014-05-01,4.9
2014-06-01,4.94
2014-07-01,4.41
2014-08-01,4.26
2014-09-01,4.35
2014-10-01,4.27
2014-11-01,4.27
2014-12-01,3.65
2015-01-01,3.19
2015-02-01,3.05
2015-03-01,2.8
2015-04-01,2.8
2015-05-01,3.05
2015-06-01,2.87
2015-07-01,2.95
2015-08-01,2.85
2015-09-01,2.77
2015-10-01,2.52
2015-11-01,2.25
2015-12-01,2.14
2016-01-01,2.48
2016-02-01,2.08
2016-03-01,1.77
2016-04-01,1.71
2016-05-01,1.73
2016-06-01,2.4
2016-07-01,2.6
2016-08-01,2.58
2016-09-01,2.75
2016-10-01,2.72
2016-11-01,2.27
2016-12-01,3.4
2017-01-01,3.43
2017-02-01,2.87
2017-03-01,2.99
2017-04-01,2.91
2017-05-01,3.0
2017-06-01,2.78
2017-07-01,3.94
2017-08-01,3.19
2017-09-01,2.95
2017-10-01,2.75
2017-11-01,2.84
2017-12-01,2.86
2018-01-01,3.17
2018-02-01,2.46
2018-03-01,2.05
2018-04-01,1.94
2018-05-01,2.33
2018-06-01,2.04
2018-07-01,2.22
2018-08-01,2.05
2018-09-01,1.72
2018-10-01,1.94
2018-11-01,1.94
2018-12-01,2.11
2019-01-01,2.18
2019-02-01,1.77
2019-03-01,0.99
2019-04-01,0.35
2019-05-01,0.32
2019-06-01,0.61
2019-07-01,0.84
2019-08-01,1.2
2019-09-01,1.79
2019-10-01,1.47
2019-11-01,1.92
2019-12-01,1.81
2020-01-01,1.37
2020-02-01,1.29
2020-03-01,0.76
2020-04-01,0.66
2020-05-01,1.7
2020-06-01,1.6
2020-07-01,1.6
2020-08-01,1.52
2020-09-01,1.66
2020-10-01,1.11
2020-11-01,2.22
2020-12-01,2.67
2021-01-01,2.85
2021-02-01,24.48
2021-03-01,2.89
2021-04-01,2.73
2021-05-01,3.04
2021-06-01,3.23
2021-07-01,3.81
2021-08-01,4.16
2021-09-01,4.56
2021-10-01,5.31
2021-11-01,5.42
2021-12-01,4.56
2022-01-01,4.76
2022-02-01,4.84
2022-03-01,4.46
2022-04-01,5.62
2022-05-01,6.87
2022-06-01,7.85
2022-07-01,6.37
2022-08-01,8.05
2022-09-01,7.22
2022-10-01,3.8
2022-11-01,4.59
2022-12-01,4.42
2023-01-01,3.78
2023-02-01,3.06
2023-03-01,2.37
2023-04-01,1.49
2023-05-01,1.97
2023-06-01,2.55
2023-07-01,2.9
2023-08-01,2.92
2023-09-01,2.62
2023-10-01,2.23
2023-11-01,2.16
2023-12-01,2.74
2024-01-01,3.25
2024-02-01,2.3
2024-03-01,0.96
2024-04-01,0.0
2024-05-01,0.16
2024-06-01,0.79
2024-07-01,0.2
2024-08-01,0.0
2024-09-01,0.37
2024-10-01,0.76
2024-11-01,0.6
2024-12-01,2.81
2025-01-01,3.95
2025-02-01,3.09
2025-03-01,1.04
2025-04-01,1.17
2025-05-01,1.5
2025-06-01,2.19
2025-07-01,2.21
2025-08-01,1.52
2025-09-01,0.35
2025-10-01,0.0
2025-11-01,0.56
2025-12-01,1.41
2026-01-01,2.61
2026-02-01,1.6
