Date,Value
1967-01-01,30480
1968-01-01,29042
1969-01-01,35813
1970-01-01,38843
1971-01-01,39741
1972-01-01,40738
1973-01-01,43909
1974-01-01,43416
1975-01-01,42763
1976-01-01,40975
1977-01-01,41971
1978-01-01,45582
1979-01-01,45640
1980-01-01,39130
1981-01-01,36653
1982-01-01,23023
1983-01-01,28561
1984-01-01,29707
1985-01-01,28964
1986-01-01,27050
1987-01-01,28397
1988-01-01,29800
1989-01-01,30273
1990-01-01,29642
1991-01-01,41848
1992-01-01,42733
1993-01-01,44014
1994-01-01,46936
1995-01-01,47442
1996-01-01,47996
1997-01-01,38224
1998-01-01,45801
1999-01-01,48107
2000-01-01,44200
2001-01-01,38517
2002-01-01,39196
2003-01-01,34724
2004-01-01,34573
2005-01-01,31521
2006-01-01,30726
2007-01-01,28063
2008-01-01,28302
2009-01-01,26948
2010-01-01,26251
2011-01-01,25804
2012-01-01,21220
2013-01-01,15446
2014-01-01,16515
2015-01-01,15056
2016-01-01,17905
2017-01-01,18621
2018-01-01,18841
2019-01-01,15481
2020-01-01,14050
2021-01-01,13865
2022-01-01,13890
2023-01-01,13322
2024-01-01,10342
