Date,Value
1989-01-01,18245
1990-01-01,14223
1991-01-01,15137
1992-01-01,14140
1993-01-01,11209
1994-01-01,8101
1995-01-01,2433
1996-01-01,322
1997-01-01,309
1998-01-01,246
1999-01-01,259
2000-01-01,304
2001-01-01,411
2002-01-01,468
2003-01-01,507
2004-01-01,710
2005-01-01,667
2006-01-01,715
2007-01-01,761
2008-01-01,753
2009-01-01,9448
2010-01-01,11263
2011-01-01,17210
2012-01-01,19069
2013-01-01,21925
2014-01-01,13030
2015-01-01,12778
2016-01-01,24078
2017-01-01,26635
2018-01-01,20666
2019-01-01,25046
2020-01-01,24558
2021-01-01,29236
2022-01-01,30511
2023-01-01,34292
2024-01-01,60233
