Date,Value
1989-01-01,-4836
1990-01-01,-2548
1991-01-01,1875
1992-01-01,9559
1993-01-01,-2130
1994-01-01,947
1995-01-01,-170599
1996-01-01,-178940
1997-01-01,-188153
1998-01-01,27003
1999-01-01,25445
2000-01-01,26784
2001-01-01,27298
2002-01-01,29863
2003-01-01,30076
2004-01-01,43542
2005-01-01,33705
2006-01-01,30588
2007-01-01,56134
2008-01-01,51887
2009-01-01,40264
2010-01-01,53709
2011-01-01,36003
2012-01-01,19220
2013-01-01,14188
2014-01-01,11342
2015-01-01,11592
2016-01-01,14176
2017-01-01,9617
2018-01-01,22115
2019-01-01,21941
2020-01-01,23271
2021-01-01,24967
2022-01-01,18991
2023-01-01,31077
2024-01-01,29696
