Date,Value
2006-01-01,3771
2006-02-01,3299
2006-03-01,3804
2006-04-01,3813
2006-05-01,3983
2006-06-01,3930
2006-07-01,4094
2006-08-01,4171
2006-09-01,4246
2006-10-01,4415
2006-11-01,4230
2006-12-01,4263
2007-01-01,4435
2007-02-01,4028
2007-03-01,4338
2007-04-01,4314
2007-05-01,4459
2007-06-01,4436
2007-07-01,4653
2007-08-01,4833
2007-09-01,4576
2007-10-01,4609
2007-11-01,4543
2007-12-01,3593
2008-01-01,3423
2008-02-01,3225
2008-03-01,3449
2008-04-01,3499
2008-05-01,3819
2008-06-01,4025
2008-07-01,4087
2008-08-01,4155
2008-09-01,4245
2008-10-01,4154
2008-11-01,4001
2008-12-01,2486
2009-01-01,3345
2009-02-01,3148
2009-03-01,3575
2009-04-01,3684
2009-05-01,3908
2009-06-01,3912
2009-07-01,4295
2009-08-01,4439
2009-09-01,4340
2009-10-01,4525
2009-11-01,4628
2009-12-01,5432
2010-01-01,5032
2010-02-01,4753
2010-03-01,5480
2010-04-01,5497
2010-05-01,5995
2010-06-01,5315
2010-07-01,6372
2010-08-01,5999
2010-09-01,6498
2010-10-01,6650
2010-11-01,6497
2010-12-01,6368
2011-01-01,6124
2011-02-01,5393
2011-03-01,6212
2011-04-01,5812
2011-05-01,6025
2011-06-01,6145
2011-07-01,7170
2011-08-01,7580
2011-09-01,7341
2011-10-01,8188
2011-11-01,8246
2011-12-01,8685
2012-01-01,9098
2012-02-01,8975
2012-03-01,10286
2012-04-01,10117
2012-05-01,11797
2012-06-01,11895
2012-07-01,12555
2012-08-01,13899
2012-09-01,13939
2012-10-01,14468
2012-11-01,13933
2012-12-01,15166
2013-01-01,13784
2013-02-01,12963
2013-03-01,14966
2013-04-01,14719
2013-05-01,15941
2013-06-01,16584
2013-07-01,17183
2013-08-01,18287
2013-09-01,19044
2013-10-01,20173
2013-11-01,19091
2013-12-01,16137
2014-01-01,15541
2014-02-01,14934
2014-03-01,17782
2014-04-01,19316
2014-05-01,21926
2014-06-01,22137
2014-07-01,24631
2014-08-01,25425
2014-09-01,27046
2014-10-01,29442
2014-11-01,27329
2014-12-01,30390
2015-01-01,26305
2015-02-01,25122
2015-03-01,28645
2015-04-01,28896
2015-05-01,32049
2015-06-01,31634
2015-07-01,31929
2015-08-01,31211
2015-09-01,30192
2015-10-01,34819
2015-11-01,33504
2015-12-01,34937
2016-01-01,33336
2016-02-01,33193
2016-03-01,36953
2016-04-01,34050
2016-05-01,34509
2016-06-01,34527
2016-07-01,36157
2016-08-01,34249
2016-09-01,32528
2016-10-01,34932
2016-11-01,36949
2016-12-01,30668
2017-01-01,31476
2017-02-01,32841
2017-03-01,36914
2017-04-01,38476
2017-05-01,39974
2017-06-01,37930
2017-07-01,40333
2017-08-01,40787
2017-09-01,37658
2017-10-01,41365
2017-11-01,42617
2017-12-01,43955
2018-01-01,43070
2018-02-01,40919
2018-03-01,45672
2018-04-01,45068
2018-05-01,47237
2018-06-01,45508
2018-07-01,48556
2018-08-01,49827
2018-09-01,49921
2018-10-01,50291
2018-11-01,47092
2018-12-01,53151
2019-01-01,54480
2019-02-01,46650
2019-03-01,55281
2019-04-01,55090
2019-05-01,56839
2019-06-01,52377
2019-07-01,56501
2019-08-01,61399
2019-09-01,58968
2019-10-01,63984
2019-11-01,63661
2019-12-01,64961
2020-01-01,64691
2020-02-01,64776
2020-03-01,69816
2020-04-01,58722
2020-05-01,40017
2020-06-01,39996
2020-07-01,51671
2020-08-01,61797
2020-09-01,65239
2020-10-01,69487
2020-11-01,66980
2020-12-01,69821
2021-01-01,66533
2021-02-01,56195
2021-03-01,66419
2021-04-01,66509
2021-05-01,68376
2021-06-01,66182
2021-07-01,62935
2021-08-01,67160
2021-09-01,68406
2021-10-01,70051
2021-11-01,69907
2021-12-01,70088
2022-01-01,64378
2022-02-01,60267
2022-03-01,70581
2022-04-01,51495
2022-05-01,63593
2022-06-01,69211
2022-07-01,72346
2022-08-01,71714
2022-09-01,72878
2022-10-01,74798
2022-11-01,67996
2022-12-01,58660
2023-01-01,64249
2023-02-01,63415
2023-03-01,70634
2023-04-01,70673
2023-05-01,73854
2023-06-01,73535
2023-07-01,78600
2023-08-01,78944
2023-09-01,79265
2023-10-01,80749
2023-11-01,79576
2023-12-01,84506
2024-01-01,67204
2024-02-01,73406
2024-03-01,79942
2024-04-01,80344
2024-05-01,83897
2024-06-01,79256
2024-07-01,80323
2024-08-01,83627
2024-09-01,81960
2024-10-01,80196
2024-11-01,79894
2024-12-01,78273
