Date,Value
1977-01-01,30
1978-01-01,22
1979-01-01,23
1980-01-01,19
1981-01-01,22
1982-01-01,13
1983-01-01,16
1984-01-01,26
1985-01-01,22
1986-01-01,17
1987-01-01,17
1988-01-01,15
1989-01-01,15
1990-01-01,10
1991-01-01,11
1992-01-01,10
1993-01-01,9
1994-01-01,9
1995-01-01,8
1996-01-01,10
1997-01-01,10
1998-01-01,9
1999-01-01,9
2000-01-01,8
2001-01-01,9
2002-01-01,9
2003-01-01,10
2004-01-01,10
2005-01-01,9
2006-01-01,8
2007-01-01,8
2008-01-01,6
2009-01-01,7
2010-01-01,6
2011-01-01,6
2012-01-01,6
2013-01-01,6
2014-01-01,7
2015-01-01,7
2016-01-01,6
2017-01-01,5
2018-01-01,4
2019-01-01,6
2020-01-01,4
2021-01-01,5
