Date,Value
2011-01-01,3007
2016-07-01,2930
2017-01-01,10002
2017-02-01,1766
2017-07-01,217
2017-08-01,3712
2017-09-01,3666
2017-10-01,2980
2017-11-01,3617
2017-12-01,3370
2018-07-01,3230
2018-10-01,3551
2018-11-01,3529
2019-02-01,6748
2019-03-01,10678
2019-04-01,10139
2019-05-01,10191
2019-06-01,6842
2019-07-01,3297
2019-08-01,9598
2019-09-01,20395
2019-10-01,3413
2019-11-01,6937
2019-12-01,10239
2020-02-01,3387
2020-03-01,6205
2020-05-01,14018
2020-06-01,3570
2020-07-01,6654
2020-09-01,10366
2020-10-01,6738
2020-12-01,3391
2021-03-01,6659
2021-04-01,5861
2021-07-01,6447
2021-08-01,5916
2021-09-01,10628
2021-10-01,11705
2021-11-01,6892
2021-12-01,5720
2022-01-01,18138
2022-02-01,21045
2022-03-01,18897
2022-04-01,22585
2022-05-01,16320
2022-06-01,2934
2022-07-01,17118
2022-08-01,19113
2022-09-01,6622
2022-10-01,14965
2022-11-01,6217
2022-12-01,7317
2023-01-01,2936
2023-02-01,17943
2023-03-01,11342
2023-04-01,3398
2023-05-01,3684
2023-07-01,9899
2023-08-01,2941
2023-09-01,3236
2023-10-01,17386
2023-11-01,6906
2023-12-01,6978
2024-01-01,17715
2024-02-01,3681
2024-03-01,7166
2024-04-01,3544
2024-05-01,2933
2024-06-01,10634
2024-07-01,5438
2024-08-01,4520
2024-09-01,6683
2024-11-01,10066
2024-12-01,10667
2025-01-01,13660
2025-02-01,9829
2025-03-01,10842
2025-04-01,21470
2025-05-01,3747
2025-07-01,17119
2025-08-01,13092
2025-09-01,13421
2025-10-01,13884
2025-11-01,6664
2025-12-01,10849
2026-01-01,6932
2026-02-01,7021
