Date,Value
2006-01-01,158
2006-02-01,155
2006-03-01,160
2006-04-01,165
2006-05-01,167
2006-06-01,169
2006-07-01,170
2006-08-01,174
2006-09-01,182
2006-10-01,186
2006-11-01,185
2006-12-01,190
2007-01-01,187
2007-02-01,188
2007-03-01,185
2007-04-01,189
2007-05-01,191
2007-06-01,194
2007-07-01,196
2007-08-01,204
2007-09-01,202
2007-10-01,203
2007-11-01,207
2007-12-01,182
2008-01-01,209
2008-02-01,207
2008-03-01,215
2008-04-01,221
2008-05-01,232
2008-06-01,243
2008-07-01,243
2008-08-01,249
2008-09-01,260
2008-10-01,267
2008-11-01,269
2008-12-01,242
2009-01-01,241
2009-02-01,243
2009-03-01,245
2009-04-01,250
2009-05-01,247
2009-06-01,249
2009-07-01,258
2009-08-01,263
2009-09-01,260
2009-10-01,255
2009-11-01,267
2009-12-01,262
2010-01-01,252
2010-02-01,272
2010-03-01,279
2010-04-01,282
2010-05-01,302
2010-06-01,305
2010-07-01,324
2010-08-01,331
2010-09-01,343
2010-10-01,348
2010-11-01,360
2010-12-01,343
2011-01-01,340
2011-02-01,342
2011-03-01,360
2011-04-01,359
2011-05-01,364
2011-06-01,397
2011-07-01,434
2011-08-01,466
2011-09-01,492
2011-10-01,515
2011-11-01,534
2011-12-01,552
2012-01-01,572
2012-02-01,587
2012-03-01,620
2012-04-01,641
2012-05-01,678
2012-06-01,701
2012-07-01,719
2012-08-01,762
2012-09-01,797
2012-10-01,798
2012-11-01,781
2012-12-01,817
2013-01-01,792
2013-02-01,835
2013-03-01,846
2013-04-01,861
2013-05-01,900
2013-06-01,933
2013-07-01,972
2013-08-01,1008
2013-09-01,1066
2013-10-01,1072
2013-11-01,1085
2013-12-01,992
2014-01-01,1015
2014-02-01,1064
2014-03-01,1090
2014-04-01,1139
2014-05-01,1195
2014-06-01,1254
2014-07-01,1294
2014-08-01,1349
2014-09-01,1423
2014-10-01,1437
2014-11-01,1438
2014-12-01,1516
2015-01-01,1476
2015-02-01,1480
2015-03-01,1527
2015-04-01,1534
2015-05-01,1625
2015-06-01,1655
2015-07-01,1658
2015-08-01,1644
2015-09-01,1604
2015-10-01,1657
2015-11-01,1678
2015-12-01,1673
2016-01-01,1642
2016-02-01,1691
2016-03-01,1713
2016-04-01,1630
2016-05-01,1645
2016-06-01,1665
2016-07-01,1699
2016-08-01,1640
2016-09-01,1614
2016-10-01,1721
2016-11-01,1763
2016-12-01,1541
2017-01-01,1564
2017-02-01,1718
2017-03-01,1739
2017-04-01,1840
2017-05-01,1858
2017-06-01,1856
2017-07-01,1901
2017-08-01,1955
2017-09-01,1947
2017-10-01,2066
2017-11-01,2099
2017-12-01,2087
2018-01-01,2077
2018-02-01,2107
2018-03-01,2122
2018-04-01,2243
2018-05-01,2315
2018-06-01,2300
2018-07-01,2403
2018-08-01,2442
2018-09-01,2527
2018-10-01,2569
2018-11-01,2524
2018-12-01,2653
2019-01-01,2700
2019-02-01,2612
2019-03-01,2803
2019-04-01,2827
2019-05-01,2816
2019-06-01,2887
2019-07-01,2947
2019-08-01,3016
2019-09-01,2951
2019-10-01,3082
2019-11-01,3145
2019-12-01,3078
2020-01-01,3022
2020-02-01,3114
2020-03-01,3141
2020-04-01,2730
2020-05-01,1938
2020-06-01,1984
2020-07-01,2313
2020-08-01,2646
2020-09-01,2814
2020-10-01,2892
2020-11-01,2891
2020-12-01,2891
2021-01-01,2852
2021-02-01,2708
2021-03-01,2869
2021-04-01,2953
2021-05-01,2992
2021-06-01,2995
2021-07-01,2881
2021-08-01,2965
2021-09-01,3022
2021-10-01,2999
2021-11-01,3080
2021-12-01,3031
2022-01-01,2841
2022-02-01,2875
2022-03-01,3012
2022-04-01,2453
2022-05-01,2789
2022-06-01,3059
2022-07-01,3103
2022-08-01,3086
2022-09-01,3178
2022-10-01,3154
2022-11-01,3046
2022-12-01,2646
2023-01-01,2851
2023-02-01,3051
2023-03-01,3059
2023-04-01,3128
2023-05-01,3166
2023-06-01,3251
2023-07-01,3305
2023-08-01,3335
2023-09-01,3459
2023-10-01,3424
2023-11-01,3478
2023-12-01,3537
2024-01-01,3005
2024-02-01,3375
2024-03-01,3393
2024-04-01,3476
2024-05-01,3511
2024-06-01,3491
2024-07-01,3463
2024-08-01,3527
2024-09-01,3566
2024-10-01,3432
2024-11-01,3479
2024-12-01,3384
2025-01-01,3343
2025-02-01,3278
2025-03-01,3448
2025-04-01,3486
2025-05-01,3398
2025-06-01,3491
2025-07-01,3573
2025-08-01,3565
2025-09-01,3595
2025-10-01,3572
2025-11-01,3541
2025-12-01,3333
2026-01-01,3306
2026-02-01,3383
