Date,Value
2011-01-01,4.58
2011-02-01,4.26
2011-03-01,4.13
2011-04-01,4.36
2011-05-01,4.44
2011-06-01,4.69
2011-07-01,4.56
2011-08-01,4.22
2011-09-01,4.03
2011-10-01,3.68
2011-11-01,3.34
2011-12-01,3.32
2012-01-01,2.85
2012-02-01,2.64
2012-03-01,2.34
2012-04-01,2.09
2012-05-01,2.59
2012-06-01,2.56
2012-07-01,3.05
2012-08-01,3.0
2012-09-01,2.97
2012-10-01,3.44
2012-11-01,3.65
2012-12-01,3.52
2013-01-01,3.52
2013-02-01,3.44
2013-03-01,4.02
2013-04-01,4.31
2013-05-01,4.25
2013-06-01,4.03
2013-07-01,3.77
2013-08-01,3.58
2013-09-01,3.8
2013-10-01,3.8
2013-11-01,3.74
2013-12-01,4.31
2014-01-01,4.73
2014-02-01,6.15
2014-03-01,4.95
2014-04-01,4.74
2014-05-01,4.68
2014-06-01,4.75
2014-07-01,4.26
2014-08-01,4.05
2014-09-01,4.07
2014-10-01,3.97
2014-11-01,4.14
2014-12-01,3.54
2015-01-01,3.13
2015-02-01,2.91
2015-03-01,2.93
2015-04-01,2.72
2015-05-01,2.97
2015-06-01,2.85
2015-07-01,3.0
2015-08-01,2.91
2015-09-01,2.72
2015-10-01,2.46
2015-11-01,2.15
2015-12-01,2.06
2016-01-01,2.34
2016-02-01,2.4
2016-03-01,1.78
2016-04-01,1.95
2016-05-01,1.97
2016-06-01,2.44
2016-07-01,2.62
2016-08-01,2.83
2016-09-01,3.04
2016-10-01,3.11
2016-11-01,2.64
2016-12-01,3.42
2017-01-01,3.5
2017-02-01,3.07
2017-03-01,2.88
2017-04-01,3.24
2017-05-01,3.51
2017-06-01,3.12
2017-07-01,3.21
2017-08-01,3.02
2017-09-01,3.1
2017-10-01,3.04
2017-11-01,3.04
2017-12-01,2.89
2018-01-01,3.89
2018-02-01,2.7
2018-03-01,2.78
2018-04-01,2.89
2018-05-01,2.97
2018-06-01,3.08
2018-07-01,3.0
2018-08-01,3.16
2018-09-01,3.19
2018-10-01,3.62
2018-11-01,4.28
2018-12-01,4.28
2019-01-01,3.22
2019-02-01,2.92
2019-03-01,3.14
2019-04-01,2.84
2019-05-01,2.74
2019-06-01,2.48
2019-07-01,2.44
2019-08-01,2.3
2019-09-01,2.57
2019-10-01,2.38
2019-11-01,2.82
2019-12-01,2.48
2020-01-01,2.23
2020-02-01,2.09
2020-03-01,1.91
2020-04-01,2.0
2020-05-01,1.95
2020-06-01,1.77
2020-07-01,1.91
2020-08-01,2.42
2020-09-01,2.18
2020-10-01,2.52
2020-11-01,2.89
2020-12-01,2.98
2021-01-01,2.97
2021-02-01,29.54
2021-03-01,2.73
2021-04-01,2.86
2021-05-01,3.11
2021-06-01,3.42
2021-07-01,3.98
2021-08-01,4.25
2021-09-01,5.2
2021-10-01,5.58
2021-11-01,5.03
2021-12-01,3.88
2022-01-01,4.37
2022-02-01,4.75
2022-03-01,4.88
2022-04-01,6.65
2022-05-01,8.15
2022-06-01,7.7
2022-07-01,6.95
2022-08-01,8.72
2022-09-01,7.41
2022-10-01,5.23
2022-11-01,4.69
2022-12-01,5.2
2023-01-01,3.36
2023-02-01,2.57
2023-03-01,2.62
2023-04-01,2.39
2023-05-01,2.34
2023-06-01,2.4
2023-07-01,2.72
2023-08-01,2.71
2023-09-01,2.71
2023-10-01,2.73
2023-11-01,2.68
2023-12-01,2.53
2024-01-01,3.56
2024-02-01,1.7
2024-03-01,1.61
2024-04-01,1.51
2024-05-01,2.18
2024-06-01,2.52
2024-07-01,2.03
2024-08-01,2.09
2024-09-01,2.39
2024-10-01,2.39
2024-11-01,2.09
2024-12-01,3.18
2025-01-01,4.59
2025-02-01,3.61
2025-03-01,4.1
2025-04-01,3.18
2025-05-01,3.15
2025-06-01,2.96
2025-07-01,3.01
2025-08-01,2.85
2025-09-01,2.93
2025-10-01,3.05
2025-11-01,3.66
2025-12-01,3.8
2026-01-01,4.92
2026-02-01,2.83
