Date,Value
1989-01-01,77470
1990-01-01,62788
1991-01-01,43612
1992-01-01,56219
1993-01-01,85390
1994-01-01,106699
1995-01-01,97979
1996-01-01,106032
1997-01-01,105763
1998-01-01,82073
1999-01-01,64845
2000-01-01,61317
2001-01-01,60029
2002-01-01,86145
2003-01-01,60845
2004-01-01,30555
2005-01-01,37713
2006-01-01,56303
2007-01-01,48768
2008-01-01,32723
2009-01-01,29701
2010-01-01,27651
2011-01-01,47781
2012-01-01,24864
2013-01-01,28337
2014-01-01,23025
2015-01-01,14667
2016-01-01,10698
2017-01-01,9788
2018-01-01,10060
2019-01-01,9412
2020-01-01,8757
2021-01-01,8657
2022-01-01,8620
2023-01-01,7768
2024-01-01,10701
