Date,Value
1990-01-01,94.6
1991-01-01,95.0
1992-01-01,95.9
1993-01-01,98.5
1994-01-01,96.6
1995-01-01,92.4
1996-01-01,96.5
1997-01-01,94.4
1998-01-01,90.6
1999-01-01,93.8
2000-01-01,96.5
2001-01-01,94.0
2002-01-01,90.8
2003-01-01,92.2
2004-01-01,89.0
2005-01-01,87.6
2006-01-01,83.2
2007-01-01,83.0
2008-01-01,84.5
2009-01-01,85.2
2010-01-01,84.8
2011-01-01,84.4
2012-01-01,83.5
2013-01-01,84.5
2014-01-01,84.9
2015-01-01,83.2
2016-01-01,83.1
2017-01-01,83.6
2018-01-01,87.0
2019-01-01,86.4
2020-01-01,85.5
2021-01-01,86.4
2022-01-01,86.8
2023-01-01,86.8
2024-01-01,91.0
2025-01-01,75.5
