Date,Value
2009-01-01,8
2010-01-01,22
2011-01-01,3
2012-01-01,-8
2013-01-01,-14
2014-01-01,-21
2015-01-01,32
2016-01-01,-15
2017-01-01,40
2018-01-01,10
2019-01-01,-9
2020-01-01,-55
2021-01-01,-1
