Date,Value
1979-01-01,5204
1980-01-01,5198
1981-01-01,5488
1982-01-01,5620
1983-01-01,6288
1984-01-01,6121
1985-01-01,6491
1986-01-01,6729
1987-01-01,6745
1988-01-01,6849
1989-01-01,6380
1990-01-01,6284
1991-01-01,6220
1992-01-01,6225
1993-01-01,6030
1994-01-01,6023
1995-01-01,6202
1996-01-01,6516
1997-01-01,6632
1998-01-01,6188
1999-01-01,6503
2000-01-01,6873
2001-01-01,6595
2002-01-01,6648
2003-01-01,6244
2004-01-01,6707
2005-01-01,6903
2006-01-01,7133
2007-01-01,7648
2008-01-01,7842
2009-01-01,8557
2010-01-01,9809
2011-01-01,10825
2012-01-01,10777
2013-01-01,11943
2014-01-01,15029
2015-01-01,12757
2016-01-01,14753
2017-01-01,19243
2018-01-01,21841
2019-01-01,21650
2020-01-01,20695
2021-01-01,26183
