Date,Value
2011-01-01,123
2011-02-01,237
2011-03-01,33
2011-05-01,91
2011-06-01,238
2011-07-01,1469
2011-08-01,571
2011-09-01,38
2011-10-01,1605
2011-11-01,552
2011-12-01,270
2012-01-01,51
2012-03-01,42
2012-04-01,2029
2012-05-01,475
2012-06-01,370
2012-07-01,52
2012-09-01,45
2012-10-01,69
2012-11-01,221
2012-12-01,177
2013-01-01,884
2013-02-01,1562
2013-03-01,1422
2013-04-01,2
2013-06-01,26
2013-08-01,151
2013-09-01,211
2013-10-01,1168
2013-11-01,130
2013-12-01,463
2014-01-01,1492
2014-02-01,2934
2014-03-01,650
2014-04-01,37
2014-05-01,385
2014-06-01,1445
2014-07-01,1489
2014-08-01,3629
2014-09-01,1397
2014-10-01,1172
2014-11-01,1640
2014-12-01,138
2015-01-01,1137
2015-02-01,182
2015-03-01,616
2015-04-01,254
2015-05-01,966
2015-06-01,719
2015-07-01,981
2015-08-01,539
2015-09-01,404
2015-10-01,1394
2015-11-01,498
2015-12-01,1334
2016-01-01,764
2016-02-01,1152
2016-03-01,307
2016-04-01,289
2016-05-01,1099
2016-06-01,3779
2016-07-01,5291
2016-08-01,2778
2016-09-01,1981
2016-10-01,6153
2016-11-01,2261
2016-12-01,2155
2017-02-01,4
2017-03-01,87
2017-05-01,58
2017-06-01,486
2017-07-01,1230
2017-08-01,916
2017-09-01,258
2017-10-01,556
2017-11-01,839
2017-12-01,989
2018-01-01,1786
2018-02-01,15
2018-03-01,144
2018-04-01,1111
2018-05-01,1892
2018-06-01,365
2018-07-01,858
2018-08-01,913
2018-09-01,994
2018-10-01,1616
2018-11-01,100
2018-12-01,76
2019-01-01,1707
2019-02-01,1681
2019-03-01,711
2019-04-01,1080
2019-05-01,1509
2019-06-01,1805
2019-07-01,3144
2019-08-01,1777
2019-09-01,1413
2019-10-01,9627
2019-11-01,2124
2019-12-01,41
2020-01-01,3623
2020-02-01,1766
2020-03-01,1417
2020-04-01,2389
2020-05-01,2707
2020-06-01,1903
2020-07-01,2963
2020-08-01,7175
2020-09-01,3338
2020-10-01,7769
2020-11-01,3033
2020-12-01,2096
2021-01-01,685
2021-02-01,3989
2021-03-01,318
2021-04-01,2903
2021-05-01,1679
2021-06-01,2919
2021-07-01,3039
2021-08-01,3360
2021-09-01,6151
2021-10-01,10789
2021-11-01,1609
2021-12-01,173
2022-01-01,5651
2022-02-01,2870
2022-03-01,975
2022-04-01,4294
2022-05-01,3426
2022-06-01,7894
2022-07-01,7662
2022-08-01,5028
2022-09-01,5818
2022-10-01,9108
2022-11-01,5620
2022-12-01,6853
2023-01-01,3605
2023-02-01,2986
2023-03-01,2499
2023-04-01,6089
2023-05-01,6345
2023-06-01,8782
2023-07-01,11274
2023-08-01,17755
2023-09-01,10665
2023-10-01,21312
2023-11-01,3845
2023-12-01,2626
2024-01-01,6936
2024-02-01,2032
2024-03-01,2065
2024-04-01,4313
2024-05-01,15378
2024-06-01,16085
2024-07-01,21771
2024-08-01,18515
2024-09-01,11314
2024-10-01,11627
2024-11-01,7178
2024-12-01,4002
2025-01-01,5969
2025-02-01,2559
2025-03-01,2799
2025-04-01,8660
2025-05-01,11294
2025-06-01,15321
2025-07-01,8062
2025-08-01,9195
2025-09-01,12287
2025-10-01,9334
2025-11-01,5527
2025-12-01,3566
2026-01-01,4835
2026-02-01,2942
