Date,Value
1980-01-01,1626
1981-01-01,1876
1982-01-01,1865
1983-01-01,1223
1984-01-01,1812
1985-01-01,2117
1986-01-01,1989
1987-01-01,112
1988-01-01,231
1989-01-01,2167
1990-01-01,190
1991-01-01,173
1992-01-01,173
1993-01-01,173
1994-01-01,116
1995-01-01,1214
1996-01-01,1631
1997-01-01,1096
1998-01-01,632
1999-01-01,1318
2000-01-01,972
2001-01-01,691
2002-01-01,7692
2003-01-01,1691
2004-01-01,973
2005-01-01,1510
2006-01-01,487
2007-01-01,1057
2008-01-01,869
2009-01-01,1008
2010-01-01,664
2011-01-01,1977
2012-01-01,1699
2013-01-01,764
2014-01-01,1033
2015-01-01,1217
2016-01-01,710
2017-01-01,663
2018-01-01,906
2019-01-01,656
2020-01-01,378
2021-01-01,387
2022-01-01,1086
2023-01-01,989
2024-01-01,301
