Date,Value
1992-01-01,138101
1993-01-01,157011
1994-01-01,159513
1995-01-01,94044
1996-01-01,191092
1997-01-01,179569
1998-01-01,191837
1999-01-01,163406
2000-01-01,140639
2001-01-01,151592
2002-01-01,135137
2003-01-01,130772
2004-01-01,126980
2005-01-01,106437
2006-01-01,96269
2007-01-01,71743
2008-01-01,85603
2009-01-01,75885
2010-01-01,69574
2011-01-01,70957
2012-01-01,73244
2013-01-01,77750
2014-01-01,61322
2015-01-01,53676
2016-01-01,45186
2017-01-01,35056
2018-01-01,25989
2019-01-01,28196
2020-01-01,22733
2021-01-01,17196
2022-01-01,13045
2023-01-01,8825
2024-01-01,8632
