Date,Value
1989-01-01,654136
1990-01-01,567347
1991-01-01,503026
1992-01-01,197034
1993-01-01,-44375
1994-01-01,-162677
1995-01-01,-465659
1996-01-01,-564358
1997-01-01,-466583
1998-01-01,-385351
1999-01-01,-367741
2000-01-01,-248708
2001-01-01,-241202
2002-01-01,-525383
2003-01-01,-513764
2004-01-01,-488296
2005-01-01,-500390
2006-01-01,-446358
2007-01-01,-291560
2008-01-01,-44326
2009-01-01,-25032
2010-01-01,-245033
2011-01-01,-199171
2012-01-01,-81845
2013-01-01,-67210
2014-01-01,91287
2015-01-01,100709
2016-01-01,-14117
2017-01-01,-52017
2018-01-01,48846
2019-01-01,177228
2020-01-01,-8816
2021-01-01,-253114
2022-01-01,-381356
2023-01-01,173879
2024-01-01,170578
