Date,Value
2006-01-01,520.0
2006-02-01,546.0
2006-03-01,489.0
2006-04-01,552.0
2006-05-01,551.0
2006-06-01,583.0
2006-07-01,595.0
2006-08-01,593.0
2006-09-01,606.0
2006-10-01,630.0
2006-11-01,653.0
2006-12-01,653.0
2007-01-01,678.0
2007-02-01,690.0
2007-03-01,709.0
2007-04-01,736.0
2007-05-01,749.0
2007-06-01,756.0
2007-07-01,714.0
2007-08-01,717.0
2007-09-01,752.0
2007-10-01,809.0
2007-11-01,845.0
2007-12-01,813.0
2008-01-01,847.0
2008-02-01,877.0
2008-03-01,880.0
2008-04-01,896.0
2008-05-01,929.0
2008-06-01,913.0
2008-07-01,927.0
2008-08-01,948.0
2008-09-01,945.0
2008-10-01,1046.0
2008-11-01,1057.0
2008-12-01,1091.0
2009-01-01,1079.0
2009-02-01,1098.0
2009-03-01,941.0
2009-04-01,876.0
2009-05-01,853.0
2009-06-01,840.0
2009-07-01,880.0
2009-08-01,916.0
2009-09-01,917.0
2009-10-01,964.0
2009-11-01,1084.0
2009-12-01,1161.0
2010-01-01,1040.0
2010-02-01,1011.0
2010-03-01,1055.0
2010-04-01,960.0
2010-05-01,1024.0
2010-06-01,1048.0
2010-07-01,1090.0
2010-08-01,1110.0
2010-09-01,1180.0
2010-10-01,1200.0
2010-11-01,1262.0
2010-12-01,1219.0
2011-01-01,1233.0
2011-02-01,1223.0
2011-03-01,1201.0
2011-04-01,1236.0
2011-05-01,1232.0
2011-06-01,1197.0
2011-07-01,1294.0
2011-08-01,1201.0
2011-09-01,1179.0
2011-10-01,1150.0
2011-11-01,1240.0
2011-12-01,1192.0
2012-01-01,1339.0
2012-02-01,1371.0
2012-03-01,1271.0
2012-04-01,1247.0
2012-05-01,1074.0
2012-06-01,1025.0
2012-07-01,1208.0
2012-08-01,1221.0
2012-09-01,1252.0
2012-10-01,1300.0
2012-11-01,1245.0
2012-12-01,1299.0
2013-01-01,1261.0
2013-02-01,1210.0
2013-03-01,1172.0
2013-04-01,1192.0
2013-05-01,1179.0
2013-06-01,1174.0
2013-07-01,1133.0
2013-08-01,1086.0
2013-09-01,982.0
2013-10-01,988.0
2013-11-01,1103.0
2013-12-01,1113.0
2014-01-01,144.0
2014-02-01,150.0
2014-03-01,150.0
2014-04-01,148.0
2014-05-01,150.0
2014-06-01,149.0
2014-07-01,149.0
2014-08-01,150.0
2014-09-01,149.0
2014-10-01,148.0
2014-11-01,147.0
2014-12-01,155.0
2015-01-01,152.0
2015-02-01,152.0
2015-03-01,153.0
2015-04-01,159.0
2015-05-01,168.0
2015-06-01,176.0
2015-07-01,165.0
2015-08-01,163.0
2015-09-01,159.0
2015-10-01,154.0
2015-11-01,157.0
2015-12-01,154.0
2016-01-01,149.0
2016-02-01,148.0
2016-03-01,138.0
2016-04-01,141.0
2016-05-01,137.0
2016-06-01,138.0
2016-07-01,137.0
2016-08-01,133.0
2016-09-01,122.0
2016-10-01,116.0
2016-11-01,117.0
2016-12-01,114.0
2017-01-01,112.0
2017-02-01,113.0
2017-03-01,111.0
2017-04-01,114.0
2017-05-01,111.0
2017-06-01,105.0
2017-07-01,104.0
2017-08-01,105.0
2017-09-01,106.0
2017-10-01,101.0
2017-11-01,95.0
2017-12-01,88.0
2018-01-01,90.0
2018-02-01,98.0
2018-03-01,100.0
2018-04-01,100.0
2018-05-01,99.0
2018-06-01,99.0
2018-07-01,101.0
2018-08-01,101.0
2018-09-01,99.0
2018-10-01,97.0
2018-11-01,96.0
2018-12-01,89.0
2019-01-01,90.0
2019-02-01,94.0
2019-03-01,92.0
2019-04-01,91.0
2019-05-01,92.0
2019-06-01,93.0
2019-07-01,94.0
2019-08-01,92.0
2019-09-01,90.0
2019-10-01,91.0
2019-11-01,88.0
2019-12-01,88.0
2020-01-01,89.0
2020-02-01,87.0
2020-03-01,82.0
2020-04-01,73.0
2020-05-01,54.0
2020-06-01,73.0
2020-07-01,77.0
2020-08-01,82.0
2020-09-01,80.0
2020-10-01,83.0
2020-11-01,81.0
2020-12-01,81.0
2021-01-01,80.0
2021-02-01,71.0
2021-03-01,78.0
2021-04-01,79.0
2021-05-01,75.0
2021-06-01,75.0
2021-07-01,75.0
2021-08-01,74.0
2021-09-01,76.0
2021-10-01,77.0
2021-11-01,76.0
2021-12-01,71.0
2022-01-01,74.0
2022-02-01,77.0
2022-03-01,76.0
2022-04-01,74.0
2022-05-01,75.0
2022-06-01,84.0
2022-07-01,87.0
2022-08-01,84.0
2022-09-01,80.0
2022-10-01,85.0
2022-11-01,74.0
2022-12-01,69.0
2023-01-01,68.0
2023-02-01,74.0
2023-03-01,74.0
2023-04-01,76.0
2023-05-01,77.0
2023-06-01,76.0
2023-07-01,74.0
2023-08-01,73.0
2023-09-01,76.0
2023-10-01,77.0
2023-11-01,74.0
2023-12-01,75.0
2024-01-01,76.0
2024-02-01,74.0
2024-03-01,71.0
2024-04-01,72.0
2024-05-01,70.0
2024-06-01,69.0
2024-07-01,68.0
2024-08-01,68.0
2024-09-01,66.0
2024-10-01,69.0
2024-11-01,70.0
2024-12-01,71.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
